Test at 4/30/2015 2:07:41 PM,

Client Num:, 19, X: ,688, Y: ,115,Time: ,2015-04-30 14:07:57.967
Client Num: ,19, X_Received: ,716, Y_Received: ,125,Time: ,2015-04-30 14:07:57.967
Client Num:, 19, X: ,274, Y: ,106,Time: ,2015-04-30 14:07:58.068
Client Num: ,19, X_Received: ,708, Y_Received: ,118,Time: ,2015-04-30 14:07:58.068
Client Num:, 19, X: ,269, Y: ,102,Time: ,2015-04-30 14:07:58.167
Client Num: ,19, X_Received: ,680, Y_Received: ,129,Time: ,2015-04-30 14:07:58.167
Client Num:, 19, X: ,317, Y: ,107,Time: ,2015-04-30 14:07:58.268
Client Num: ,19, X_Received: ,678, Y_Received: ,128,Time: ,2015-04-30 14:07:58.268
Client Num:, 19, X: ,352, Y: ,104,Time: ,2015-04-30 14:07:58.368
Client Num: ,19, X_Received: ,669, Y_Received: ,123,Time: ,2015-04-30 14:07:58.368
Client Num:, 19, X: ,357, Y: ,105,Time: ,2015-04-30 14:07:58.468
Client Num: ,19, X_Received: ,683, Y_Received: ,117,Time: ,2015-04-30 14:07:58.468
Client Num:, 19, X: ,320, Y: ,106,Time: ,2015-04-30 14:07:58.567
Client Num: ,19, X_Received: ,693, Y_Received: ,118,Time: ,2015-04-30 14:07:58.567
Client Num:, 19, X: ,615, Y: ,81,Time: ,2015-04-30 14:07:58.701
Client Num: ,19, X_Received: ,707, Y_Received: ,115,Time: ,2015-04-30 14:07:58.701
Client Num:, 19, X: ,604, Y: ,110,Time: ,2015-04-30 14:07:58.800
Client Num: ,19, X_Received: ,715, Y_Received: ,117,Time: ,2015-04-30 14:07:58.800
Client Num:, 19, X: ,609, Y: ,111,Time: ,2015-04-30 14:07:58.901
Client Num: ,19, X_Received: ,727, Y_Received: ,128,Time: ,2015-04-30 14:07:58.901
Client Num:, 19, X: ,682, Y: ,117,Time: ,2015-04-30 14:07:59.001
Client Num: ,19, X_Received: ,729, Y_Received: ,128,Time: ,2015-04-30 14:07:59.001
Client Num:, 19, X: ,693, Y: ,115,Time: ,2015-04-30 14:07:59.101
Client Num: ,19, X_Received: ,505, Y_Received: ,288,Time: ,2015-04-30 14:07:59.101
Client Num:, 19, X: ,697, Y: ,114,Time: ,2015-04-30 14:07:59.200
Client Num: ,19, X_Received: ,496, Y_Received: ,300,Time: ,2015-04-30 14:07:59.200
Client Num:, 19, X: ,683, Y: ,120,Time: ,2015-04-30 14:07:59.301
Client Num: ,19, X_Received: ,678, Y_Received: ,137,Time: ,2015-04-30 14:07:59.301
Client Num:, 19, X: ,478, Y: ,148,Time: ,2015-04-30 14:07:59.400
