
Test at 4/21/2015 10:50:37 AM,

Client Num:, 11, X: ,113, Y: ,286,Time: ,2015-04-21 11:38:36.014
Client Num: ,11, X_Received: ,985, Y_Received: ,498,Time: ,2015-04-21 11:41:22.049
Client Num:, 11, X: ,462, Y: ,688,Time: ,2015-04-21 11:41:22.149
Client Num: ,11, X_Received: ,1152, Y_Received: ,389,Time: ,2015-04-21 11:41:22.149
Client Num:, 11, X: ,1092, Y: ,150,Time: ,2015-04-21 11:41:22.249
Client Num: ,11, X_Received: ,1162, Y_Received: ,388,Time: ,2015-04-21 11:41:22.249
Client Num:, 11, X: ,1089, Y: ,148,Time: ,2015-04-21 11:41:22.349
Client Num: ,11, X_Received: ,664, Y_Received: ,273,Time: ,2015-04-21 11:41:22.349
Client Num:, 11, X: ,1092, Y: ,128,Time: ,2015-04-21 11:41:22.450
Client Num: ,11, X_Received: ,664, Y_Received: ,284,Time: ,2015-04-21 11:41:22.450
Client Num:, 11, X: ,1102, Y: ,101,Time: ,2015-04-21 11:41:22.549
Client Num: ,11, X_Received: ,684, Y_Received: ,276,Time: ,2015-04-21 11:41:22.549
Client Num:, 11, X: ,1109, Y: ,88,Time: ,2015-04-21 11:41:22.649
Client Num: ,11, X_Received: ,1078, Y_Received: ,32,Time: ,2015-04-21 11:41:22.649
Client Num:, 11, X: ,1115, Y: ,73,Time: ,2015-04-21 11:41:22.748
Client Num: ,11, X_Received: ,1078, Y_Received: ,31,Time: ,2015-04-21 11:41:22.748
Client Num:, 11, X: ,1262, Y: ,147,Time: ,2015-04-21 11:41:22.848
Client Num: ,11, X_Received: ,1088, Y_Received: ,27,Time: ,2015-04-21 11:41:22.848
Client Num:, 11, X: ,1257, Y: ,145,Time: ,2015-04-21 11:41:22.948
Client Num: ,11, X_Received: ,1107, Y_Received: ,21,Time: ,2015-04-21 11:41:22.948
Client Num:, 11, X: ,600, Y: ,321,Time: ,2015-04-21 11:41:23.048
Client Num: ,11, X_Received: ,1297, Y_Received: ,99,Time: ,2015-04-21 11:41:23.048
Client Num:, 11, X: ,594, Y: ,335,Time: ,2015-04-21 11:41:23.148
Client Num: ,11, X_Received: ,1302, Y_Received: ,107,Time: ,2015-04-21 11:41:23.148
Client Num:, 11, X: ,582, Y: ,342,Time: ,2015-04-21 11:41:23.248
Client Num: ,11, X_Received: ,1301, Y_Received: ,107,Time: ,2015-04-21 11:41:23.248
Client Num:, 11, X: ,854, Y: ,180,Time: ,2015-04-21 11:41:23.349
Client Num: ,11, X_Received: ,1065, Y_Received: ,98,Time: ,2015-04-21 11:41:23.349
Client Num:, 11, X: ,1070, Y: ,44,Time: ,2015-04-21 11:41:23.449
Client Num: ,11, X_Received: ,1063, Y_Received: ,103,Time: ,2015-04-21 11:41:23.449
Client Num:, 11, X: ,1105, Y: ,49,Time: ,2015-04-21 11:41:23.548
Client Num: ,11, X_Received: ,1066, Y_Received: ,103,Time: ,2015-04-21 11:41:23.548
Client Num:, 11, X: ,1118, Y: ,41,Time: ,2015-04-21 11:41:23.649
Client Num: ,11, X_Received: ,1065, Y_Received: ,109,Time: ,2015-04-21 11:41:23.649
Client Num:, 11, X: ,1109, Y: ,49,Time: ,2015-04-21 11:41:23.748
Client Num: ,11, X_Received: ,1064, Y_Received: ,109,Time: ,2015-04-21 11:41:23.748
Client Num:, 11, X: ,1076, Y: ,66,Time: ,2015-04-21 11:41:23.848
Client Num: ,11, X_Received: ,1062, Y_Received: ,112,Time: ,2015-04-21 11:41:23.848
Client Num:, 11, X: ,585, Y: ,353,Time: ,2015-04-21 11:41:23.948
Client Num: ,11, X_Received: ,1061, Y_Received: ,106,Time: ,2015-04-21 11:41:23.948
Client Num:, 11, X: ,589, Y: ,358,Time: ,2015-04-21 11:41:24.047
Client Num: ,11, X_Received: ,1057, Y_Received: ,103,Time: ,2015-04-21 11:41:24.047
Client Num:, 11, X: ,564, Y: ,357,Time: ,2015-04-21 11:41:24.148
Client Num: ,11, X_Received: ,691, Y_Received: ,265,Time: ,2015-04-21 11:41:24.148
Client Num:, 11, X: ,565, Y: ,328,Time: ,2015-04-21 11:41:24.248
Client Num: ,11, X_Received: ,668, Y_Received: ,277,Time: ,2015-04-21 11:41:24.248
Client Num:, 11, X: ,568, Y: ,311,Time: ,2015-04-21 11:41:24.348
Client Num: ,11, X_Received: ,666, Y_Received: ,278,Time: ,2015-04-21 11:41:24.348
Client Num:, 11, X: ,574, Y: ,307,Time: ,2015-04-21 11:41:24.447
Client Num: ,11, X_Received: ,661, Y_Received: ,279,Time: ,2015-04-21 11:41:24.447
Client Num:, 11, X: ,579, Y: ,304,Time: ,2015-04-21 11:41:24.547
Client Num: ,11, X_Received: ,1016, Y_Received: ,468,Time: ,2015-04-21 11:41:24.547
Client Num:, 11, X: ,590, Y: ,312,Time: ,2015-04-21 11:41:24.648
Client Num: ,11, X_Received: ,1034, Y_Received: ,492,Time: ,2015-04-21 11:41:24.648
Client Num:, 11, X: ,595, Y: ,324,Time: ,2015-04-21 11:41:24.747
Client Num: ,11, X_Received: ,1093, Y_Received: ,455,Time: ,2015-04-21 11:41:24.747
Client Num:, 11, X: ,599, Y: ,330,Time: ,2015-04-21 11:41:24.847
Client Num: ,11, X_Received: ,1113, Y_Received: ,437,Time: ,2015-04-21 11:41:24.847
Client Num:, 11, X: ,1038, Y: ,400,Time: ,2015-04-21 11:41:24.947
Client Num: ,11, X_Received: ,1139, Y_Received: ,403,Time: ,2015-04-21 11:41:24.947
Client Num:, 11, X: ,1050, Y: ,398,Time: ,2015-04-21 11:41:25.046
Client Num: ,11, X_Received: ,1148, Y_Received: ,394,Time: ,2015-04-21 11:41:25.046
Client Num:, 11, X: ,1059, Y: ,384,Time: ,2015-04-21 11:41:25.146
Client Num: ,11, X_Received: ,1155, Y_Received: ,366,Time: ,2015-04-21 11:41:25.146
Client Num:, 11, X: ,1085, Y: ,350,Time: ,2015-04-21 11:41:25.247
Client Num: ,11, X_Received: ,1206, Y_Received: ,218,Time: ,2015-04-21 11:41:25.247
Client Num:, 11, X: ,1099, Y: ,330,Time: ,2015-04-21 11:41:25.347
Client Num: ,11, X_Received: ,1248, Y_Received: ,254,Time: ,2015-04-21 11:41:25.347
Client Num:, 11, X: ,1161, Y: ,162,Time: ,2015-04-21 11:41:25.447
Client Num: ,11, X_Received: ,1473, Y_Received: ,571,Time: ,2015-04-21 11:41:25.447
Client Num:, 11, X: ,1170, Y: ,151,Time: ,2015-04-21 11:41:25.547
Client Num: ,11, X_Received: ,1460, Y_Received: ,565,Time: ,2015-04-21 11:41:25.547
Client Num:, 11, X: ,925, Y: ,104,Time: ,2015-04-21 11:41:25.646
Client Num: ,11, X_Received: ,1462, Y_Received: ,562,Time: ,2015-04-21 11:41:25.646
Client Num:, 11, X: ,347, Y: ,59,Time: ,2015-04-21 11:41:25.747
Client Num: ,11, X_Received: ,1132, Y_Received: ,770,Time: ,2015-04-21 11:41:25.747
Client Num:, 11, X: ,351, Y: ,73,Time: ,2015-04-21 11:41:25.846
Client Num: ,11, X_Received: ,1511, Y_Received: ,721,Time: ,2015-04-21 11:41:25.846
Client Num:, 11, X: ,171, Y: ,43,Time: ,2015-04-21 11:41:25.946
Client Num: ,11, X_Received: ,1471, Y_Received: ,736,Time: ,2015-04-21 11:41:25.946
Client Num:, 11, X: ,1145, Y: ,587,Time: ,2015-04-21 11:41:26.046
Client Num: ,11, X_Received: ,1470, Y_Received: ,732,Time: ,2015-04-21 11:41:26.046
Client Num:, 11, X: ,1424, Y: ,698,Time: ,2015-04-21 11:41:26.146
Client Num: ,11, X_Received: ,1466, Y_Received: ,732,Time: ,2015-04-21 11:41:26.146
Client Num:, 11, X: ,1430, Y: ,729,Time: ,2015-04-21 11:41:26.245
Client Num: ,11, X_Received: ,876, Y_Received: ,429,Time: ,2015-04-21 11:41:26.245
Client Num:, 11, X: ,1411, Y: ,716,Time: ,2015-04-21 11:41:26.346
Client Num: ,11, X_Received: ,615, Y_Received: ,282,Time: ,2015-04-21 11:41:26.346
Client Num:, 11, X: ,1385, Y: ,752,Time: ,2015-04-21 11:41:26.446
Client Num: ,11, X_Received: ,613, Y_Received: ,283,Time: ,2015-04-21 11:41:26.446
Client Num:, 11, X: ,1385, Y: ,765,Time: ,2015-04-21 11:41:26.545
Client Num: ,11, X_Received: ,545, Y_Received: ,331,Time: ,2015-04-21 11:41:26.545
Client Num:, 11, X: ,669, Y: ,403,Time: ,2015-04-21 11:41:26.645
Client Num: ,11, X_Received: ,190, Y_Received: ,602,Time: ,2015-04-21 11:41:26.645
Client Num:, 11, X: ,545, Y: ,359,Time: ,2015-04-21 11:41:26.745
Client Num: ,11, X_Received: ,192, Y_Received: ,606,Time: ,2015-04-21 11:41:26.745
Client Num:, 11, X: ,550, Y: ,356,Time: ,2015-04-21 11:41:26.846
Client Num: ,11, X_Received: ,189, Y_Received: ,609,Time: ,2015-04-21 11:41:26.846
Client Num:, 11, X: ,117, Y: ,675,Time: ,2015-04-21 11:41:26.945
Client Num: ,11, X_Received: ,158, Y_Received: ,615,Time: ,2015-04-21 11:41:26.945
Client Num:, 11, X: ,111, Y: ,666,Time: ,2015-04-21 11:41:27.045
Client Num: ,11, X_Received: ,377, Y_Received: ,252,Time: ,2015-04-21 11:41:27.045
Client Num:, 11, X: ,92, Y: ,660,Time: ,2015-04-21 11:41:27.145
Client Num:, 11, X: ,86, Y: ,651,Time: ,2015-04-21 11:41:27.245
Client Num:, 11, X: ,87, Y: ,653,Time: ,2015-04-21 11:41:27.345
Client Num:, 11, X: ,110, Y: ,646,Time: ,2015-04-21 11:41:27.445
Client Num:, 11, X: ,131, Y: ,648,Time: ,2015-04-21 11:41:27.544
Client Num: ,11, X_Received: ,718, Y_Received: ,1,Time: ,2015-04-21 11:41:27.544
Client Num:, 11, X: ,469, Y: ,211,Time: ,2015-04-21 11:41:27.645
Client Num: ,11, X_Received: ,720, Y_Received: ,7,Time: ,2015-04-21 11:41:27.645
Client Num:, 11, X: ,617, Y: ,60,Time: ,2015-04-21 11:41:27.745
Client Num: ,11, X_Received: ,722, Y_Received: ,15,Time: ,2015-04-21 11:41:27.745
Client Num:, 11, X: ,200, Y: ,20,Time: ,2015-04-21 11:41:27.844
Client Num: ,11, X_Received: ,716, Y_Received: ,20,Time: ,2015-04-21 11:41:27.844
Client Num:, 11, X: ,217, Y: ,42,Time: ,2015-04-21 11:41:27.944
Client Num: ,11, X_Received: ,704, Y_Received: ,33,Time: ,2015-04-21 11:41:27.944
Client Num:, 11, X: ,214, Y: ,35,Time: ,2015-04-21 11:41:28.044
Client Num:, 11, X: ,193, Y: ,39,Time: ,2015-04-21 11:41:28.144
Client Num:, 11, X: ,184, Y: ,43,Time: ,2015-04-21 11:41:28.244
Client Num: ,11, X_Received: ,704, Y_Received: ,98,Time: ,2015-04-21 11:41:28.244
Client Num:, 11, X: ,554, Y: ,12,Time: ,2015-04-21 11:41:28.344
Client Num: ,11, X_Received: ,616, Y_Received: ,221,Time: ,2015-04-21 11:41:28.344
Client Num:, 11, X: ,581, Y: ,4,Time: ,2015-04-21 11:41:28.445
Client Num: ,11, X_Received: ,595, Y_Received: ,273,Time: ,2015-04-21 11:41:28.445
Client Num:, 11, X: ,630, Y: ,13,Time: ,2015-04-21 11:41:28.544
Client Num: ,11, X_Received: ,617, Y_Received: ,239,Time: ,2015-04-21 11:41:28.544
Client Num:, 11, X: ,653, Y: ,15,Time: ,2015-04-21 11:41:28.643
Client Num: ,11, X_Received: ,628, Y_Received: ,207,Time: ,2015-04-21 11:41:28.643
Client Num:, 11, X: ,672, Y: ,16,Time: ,2015-04-21 11:41:28.744
Client Num: ,11, X_Received: ,640, Y_Received: ,179,Time: ,2015-04-21 11:41:28.744
Client Num:, 11, X: ,1103, Y: ,54,Time: ,2015-04-21 11:41:28.844
Client Num: ,11, X_Received: ,643, Y_Received: ,197,Time: ,2015-04-21 11:41:28.844
Client Num:, 11, X: ,1109, Y: ,59,Time: ,2015-04-21 11:41:28.943
Client Num: ,11, X_Received: ,647, Y_Received: ,227,Time: ,2015-04-21 11:41:28.943
Client Num:, 11, X: ,1116, Y: ,59,Time: ,2015-04-21 11:41:29.044
Client Num: ,11, X_Received: ,469, Y_Received: ,560,Time: ,2015-04-21 11:41:29.044
Client Num:, 11, X: ,1122, Y: ,56,Time: ,2015-04-21 11:41:29.144
Client Num: ,11, X_Received: ,470, Y_Received: ,550,Time: ,2015-04-21 11:41:29.144
Client Num:, 11, X: ,710, Y: ,259,Time: ,2015-04-21 11:41:29.243
Client Num: ,11, X_Received: ,472, Y_Received: ,563,Time: ,2015-04-21 11:41:29.243
Client Num:, 11, X: ,571, Y: ,345,Time: ,2015-04-21 11:41:29.344
Client Num: ,11, X_Received: ,498, Y_Received: ,608,Time: ,2015-04-21 11:41:29.344
Client Num:, 11, X: ,569, Y: ,335,Time: ,2015-04-21 11:41:29.444
Client Num: ,11, X_Received: ,522, Y_Received: ,655,Time: ,2015-04-21 11:41:29.444
Client Num:, 11, X: ,572, Y: ,337,Time: ,2015-04-21 11:41:29.543
Client Num: ,11, X_Received: ,529, Y_Received: ,664,Time: ,2015-04-21 11:41:29.543
Client Num:, 11, X: ,1064, Y: ,30,Time: ,2015-04-21 11:41:29.643
Client Num: ,11, X_Received: ,537, Y_Received: ,671,Time: ,2015-04-21 11:41:29.643
Client Num:, 11, X: ,1060, Y: ,53,Time: ,2015-04-21 11:41:29.742
Client Num: ,11, X_Received: ,519, Y_Received: ,651,Time: ,2015-04-21 11:41:29.742
Client Num:, 11, X: ,1073, Y: ,53,Time: ,2015-04-21 11:41:29.843
Client Num: ,11, X_Received: ,505, Y_Received: ,634,Time: ,2015-04-21 11:41:29.843
Client Num:, 11, X: ,1087, Y: ,45,Time: ,2015-04-21 11:41:29.943
Client Num: ,11, X_Received: ,485, Y_Received: ,610,Time: ,2015-04-21 11:41:29.943
Client Num:, 11, X: ,1096, Y: ,44,Time: ,2015-04-21 11:41:30.043
Client Num: ,11, X_Received: ,464, Y_Received: ,577,Time: ,2015-04-21 11:41:30.043
Client Num:, 11, X: ,1104, Y: ,41,Time: ,2015-04-21 11:41:30.142
Client Num: ,11, X_Received: ,376, Y_Received: ,495,Time: ,2015-04-21 11:41:30.142
Client Num:, 11, X: ,1107, Y: ,39,Time: ,2015-04-21 11:41:30.242
Client Num: ,11, X_Received: ,395, Y_Received: ,483,Time: ,2015-04-21 11:41:30.242
Client Num:, 11, X: ,1111, Y: ,41,Time: ,2015-04-21 11:41:30.343
Client Num: ,11, X_Received: ,396, Y_Received: ,479,Time: ,2015-04-21 11:41:30.343
Client Num:, 11, X: ,1111, Y: ,44,Time: ,2015-04-21 11:41:30.443
Client Num: ,11, X_Received: ,406, Y_Received: ,473,Time: ,2015-04-21 11:41:30.443
Client Num:, 11, X: ,1114, Y: ,44,Time: ,2015-04-21 11:41:30.543
Client Num: ,11, X_Received: ,638, Y_Received: ,242,Time: ,2015-04-21 11:41:30.543
Client Num:, 11, X: ,1116, Y: ,45,Time: ,2015-04-21 11:41:30.642
Client Num: ,11, X_Received: ,636, Y_Received: ,231,Time: ,2015-04-21 11:41:30.642
Client Num:, 11, X: ,1118, Y: ,45,Time: ,2015-04-21 11:41:30.742
Client Num: ,11, X_Received: ,643, Y_Received: ,232,Time: ,2015-04-21 11:41:30.742
Client Num:, 11, X: ,636, Y: ,136,Time: ,2015-04-21 11:41:30.842
Client Num: ,11, X_Received: ,672, Y_Received: ,220,Time: ,2015-04-21 11:41:30.842
Client Num:, 11, X: ,631, Y: ,135,Time: ,2015-04-21 11:41:30.942
Client Num: ,11, X_Received: ,550, Y_Received: ,234,Time: ,2015-04-21 11:41:30.942
Client Num:, 11, X: ,648, Y: ,114,Time: ,2015-04-21 11:41:31.042
Client Num: ,11, X_Received: ,550, Y_Received: ,234,Time: ,2015-04-21 11:41:31.042
Client Num:, 11, X: ,655, Y: ,98,Time: ,2015-04-21 11:41:31.141
Client Num:, 11, X: ,660, Y: ,94,Time: ,2015-04-21 11:41:31.243
Client Num:, 11, X: ,663, Y: ,90,Time: ,2015-04-21 11:41:31.342
Client Num:, 11, X: ,240, Y: ,355,Time: ,2015-04-21 11:41:31.442
Client Num:, 11, X: ,237, Y: ,352,Time: ,2015-04-21 11:41:31.541
Client Num:, 11, X: ,322, Y: ,346,Time: ,2015-04-21 11:41:31.642
Client Num:, 11, X: ,494, Y: ,343,Time: ,2015-04-21 11:41:31.742
Client Num:, 11, X: ,1145, Y: ,84,Time: ,2015-04-21 11:41:31.842
Client Num:, 11, X: ,1150, Y: ,90,Time: ,2015-04-21 11:41:31.941
Client Num:, 11, X: ,1158, Y: ,84,Time: ,2015-04-21 11:41:32.041
Client Num:, 11, X: ,1150, Y: ,90,Time: ,2015-04-21 11:41:32.142
Client Num:, 11, X: ,1149, Y: ,91,Time: ,2015-04-21 11:41:32.241
Client Num: ,11, X_Received: ,676, Y_Received: ,213,Time: ,2015-04-21 11:41:32.241
Client Num:, 11, X: ,1145, Y: ,77,Time: ,2015-04-21 11:41:32.341
Client Num: ,11, X_Received: ,680, Y_Received: ,212,Time: ,2015-04-21 11:41:32.341
Client Num:, 11, X: ,1157, Y: ,83,Time: ,2015-04-21 11:41:32.441
Client Num: ,11, X_Received: ,672, Y_Received: ,219,Time: ,2015-04-21 11:41:32.441
Client Num:, 11, X: ,1177, Y: ,98,Time: ,2015-04-21 11:41:32.540
Client Num:, 11, X: ,1184, Y: ,102,Time: ,2015-04-21 11:41:32.640
Client Num:, 11, X: ,1176, Y: ,93,Time: ,2015-04-21 11:41:32.741
Client Num:, 11, X: ,690, Y: ,47,Time: ,2015-04-21 11:41:32.841
Client Num:, 11, X: ,668, Y: ,57,Time: ,2015-04-21 11:41:32.940
Client Num:, 11, X: ,581, Y: ,335,Time: ,2015-04-21 11:41:33.041
Client Num:, 11, X: ,575, Y: ,349,Time: ,2015-04-21 11:41:33.140
Client Num:, 11, X: ,567, Y: ,359,Time: ,2015-04-21 11:41:33.240
Client Num:, 11, X: ,579, Y: ,360,Time: ,2015-04-21 11:41:33.340
Client Num:, 11, X: ,562, Y: ,372,Time: ,2015-04-21 11:41:33.440
Client Num:, 11, X: ,1114, Y: ,61,Time: ,2015-04-21 11:41:33.540
Client Num:, 11, X: ,1109, Y: ,80,Time: ,2015-04-21 11:41:33.640
Client Num:, 11, X: ,1119, Y: ,75,Time: ,2015-04-21 11:41:33.740
Client Num:, 11, X: ,1124, Y: ,65,Time: ,2015-04-21 11:41:33.840
Client Num:, 11, X: ,1128, Y: ,65,Time: ,2015-04-21 11:41:33.940
Client Num:, 11, X: ,1131, Y: ,64,Time: ,2015-04-21 11:41:34.040
Client Num:, 11, X: ,1127, Y: ,64,Time: ,2015-04-21 11:41:34.140
Client Num:, 11, X: ,1123, Y: ,60,Time: ,2015-04-21 11:41:34.240
Client Num:, 11, X: ,712, Y: ,81,Time: ,2015-04-21 11:41:34.339
Client Num:, 11, X: ,722, Y: ,69,Time: ,2015-04-21 11:41:34.439
Client Num:, 11, X: ,722, Y: ,78,Time: ,2015-04-21 11:41:34.539
Client Num:, 11, X: ,727, Y: ,88,Time: ,2015-04-21 11:41:34.639
Client Num:, 11, X: ,727, Y: ,95,Time: ,2015-04-21 11:41:34.739
Client Num: ,11, X_Received: ,710, Y_Received: ,99,Time: ,2015-04-21 11:41:34.739
Client Num:, 11, X: ,724, Y: ,111,Time: ,2015-04-21 11:41:34.839
Client Num: ,11, X_Received: ,659, Y_Received: ,128,Time: ,2015-04-21 11:41:34.839
Client Num:, 11, X: ,721, Y: ,128,Time: ,2015-04-21 11:41:34.939
Client Num: ,11, X_Received: ,657, Y_Received: ,130,Time: ,2015-04-21 11:41:34.939
Client Num:, 11, X: ,586, Y: ,331,Time: ,2015-04-21 11:41:35.038
Client Num: ,11, X_Received: ,657, Y_Received: ,134,Time: ,2015-04-21 11:41:35.038
Client Num:, 11, X: ,603, Y: ,307,Time: ,2015-04-21 11:41:35.138
Client Num: ,11, X_Received: ,654, Y_Received: ,134,Time: ,2015-04-21 11:41:35.138
Client Num:, 11, X: ,596, Y: ,296,Time: ,2015-04-21 11:41:35.239
Client Num: ,11, X_Received: ,648, Y_Received: ,140,Time: ,2015-04-21 11:41:35.239
Client Num:, 11, X: ,596, Y: ,291,Time: ,2015-04-21 11:41:35.339
Client Num: ,11, X_Received: ,644, Y_Received: ,139,Time: ,2015-04-21 11:41:35.339
Client Num:, 11, X: ,594, Y: ,291,Time: ,2015-04-21 11:41:35.438
Client Num: ,11, X_Received: ,640, Y_Received: ,138,Time: ,2015-04-21 11:41:35.438
Client Num:, 11, X: ,593, Y: ,280,Time: ,2015-04-21 11:41:35.538
Client Num: ,11, X_Received: ,640, Y_Received: ,138,Time: ,2015-04-21 11:41:35.538
Client Num:, 11, X: ,590, Y: ,271,Time: ,2015-04-21 11:41:35.639
Client Num: ,11, X_Received: ,640, Y_Received: ,143,Time: ,2015-04-21 11:41:35.639
Client Num:, 11, X: ,595, Y: ,263,Time: ,2015-04-21 11:41:35.738
Client Num: ,11, X_Received: ,649, Y_Received: ,155,Time: ,2015-04-21 11:41:35.738
Client Num:, 11, X: ,611, Y: ,255,Time: ,2015-04-21 11:41:35.838
Client Num: ,11, X_Received: ,656, Y_Received: ,161,Time: ,2015-04-21 11:41:35.838
Client Num:, 11, X: ,627, Y: ,253,Time: ,2015-04-21 11:41:35.938
Client Num: ,11, X_Received: ,668, Y_Received: ,172,Time: ,2015-04-21 11:41:35.938
Client Num:, 11, X: ,643, Y: ,249,Time: ,2015-04-21 11:41:36.038
Client Num: ,11, X_Received: ,676, Y_Received: ,178,Time: ,2015-04-21 11:41:36.038
Client Num:, 11, X: ,662, Y: ,248,Time: ,2015-04-21 11:41:36.137
Client Num:, 11, X: ,681, Y: ,250,Time: ,2015-04-21 11:41:36.238
Client Num:, 11, X: ,699, Y: ,250,Time: ,2015-04-21 11:41:36.338
Client Num:, 11, X: ,713, Y: ,235,Time: ,2015-04-21 11:41:36.438
Client Num:, 11, X: ,703, Y: ,499,Time: ,2015-04-21 11:41:36.537
Client Num:, 11, X: ,713, Y: ,532,Time: ,2015-04-21 11:41:36.638
Client Num:, 11, X: ,711, Y: ,521,Time: ,2015-04-21 11:41:36.738
Client Num:, 11, X: ,952, Y: ,553,Time: ,2015-04-21 11:41:36.837
Client Num:, 11, X: ,959, Y: ,551,Time: ,2015-04-21 11:41:36.937
Client Num: ,11, X_Received: ,629, Y_Received: ,229,Time: ,2015-04-21 11:41:36.937
Client Num:, 11, X: ,1081, Y: ,367,Time: ,2015-04-21 11:41:37.037
Client Num: ,11, X_Received: ,623, Y_Received: ,234,Time: ,2015-04-21 11:41:37.037
Client Num:, 11, X: ,1079, Y: ,393,Time: ,2015-04-21 11:41:37.137
Client Num: ,11, X_Received: ,623, Y_Received: ,234,Time: ,2015-04-21 11:41:37.137
Client Num:, 11, X: ,1078, Y: ,385,Time: ,2015-04-21 11:41:37.238
Client Num: ,11, X_Received: ,820, Y_Received: ,128,Time: ,2015-04-21 11:41:37.238
Client Num:, 11, X: ,1066, Y: ,348,Time: ,2015-04-21 11:41:37.337
Client Num:, 11, X: ,1050, Y: ,320,Time: ,2015-04-21 11:41:37.437
Client Num:, 11, X: ,805, Y: ,314,Time: ,2015-04-21 11:41:37.537
Client Num: ,11, X_Received: ,648, Y_Received: ,217,Time: ,2015-04-21 11:41:37.537
Client Num:, 11, X: ,750, Y: ,332,Time: ,2015-04-21 11:41:37.636
Client Num: ,11, X_Received: ,640, Y_Received: ,227,Time: ,2015-04-21 11:41:37.636
Client Num:, 11, X: ,585, Y: ,379,Time: ,2015-04-21 11:41:37.736
Client Num: ,11, X_Received: ,639, Y_Received: ,225,Time: ,2015-04-21 11:41:37.736
Client Num:, 11, X: ,584, Y: ,382,Time: ,2015-04-21 11:41:37.837
Client Num: ,11, X_Received: ,611, Y_Received: ,232,Time: ,2015-04-21 11:41:37.837
Client Num:, 11, X: ,560, Y: ,389,Time: ,2015-04-21 11:41:37.938
Client Num: ,11, X_Received: ,593, Y_Received: ,236,Time: ,2015-04-21 11:41:37.938
Client Num:, 11, X: ,556, Y: ,395,Time: ,2015-04-21 11:41:38.036
Client Num: ,11, X_Received: ,583, Y_Received: ,242,Time: ,2015-04-21 11:41:38.036
Client Num:, 11, X: ,550, Y: ,401,Time: ,2015-04-21 11:41:38.136
Client Num: ,11, X_Received: ,583, Y_Received: ,245,Time: ,2015-04-21 11:41:38.136
Client Num:, 11, X: ,550, Y: ,404,Time: ,2015-04-21 11:41:38.236
Client Num: ,11, X_Received: ,583, Y_Received: ,248,Time: ,2015-04-21 11:41:38.236
Client Num:, 11, X: ,549, Y: ,403,Time: ,2015-04-21 11:41:38.336
Client Num: ,11, X_Received: ,584, Y_Received: ,254,Time: ,2015-04-21 11:41:38.336
Client Num:, 11, X: ,547, Y: ,403,Time: ,2015-04-21 11:41:38.436
Client Num: ,11, X_Received: ,584, Y_Received: ,256,Time: ,2015-04-21 11:41:38.436
Client Num:, 11, X: ,548, Y: ,404,Time: ,2015-04-21 11:41:38.536
Client Num: ,11, X_Received: ,583, Y_Received: ,258,Time: ,2015-04-21 11:41:38.536
Client Num:, 11, X: ,548, Y: ,405,Time: ,2015-04-21 11:41:38.636
Client Num: ,11, X_Received: ,583, Y_Received: ,258,Time: ,2015-04-21 11:41:38.636
Client Num:, 11, X: ,547, Y: ,407,Time: ,2015-04-21 11:41:38.736
Client Num: ,11, X_Received: ,583, Y_Received: ,263,Time: ,2015-04-21 11:41:38.736
Client Num:, 11, X: ,550, Y: ,406,Time: ,2015-04-21 11:41:38.836
Client Num: ,11, X_Received: ,583, Y_Received: ,264,Time: ,2015-04-21 11:41:38.836
Client Num:, 11, X: ,555, Y: ,407,Time: ,2015-04-21 11:41:38.936
Client Num: ,11, X_Received: ,592, Y_Received: ,264,Time: ,2015-04-21 11:41:38.936
Client Num:, 11, X: ,688, Y: ,523,Time: ,2015-04-21 11:41:39.036
Client Num: ,11, X_Received: ,598, Y_Received: ,265,Time: ,2015-04-21 11:41:39.036
Client Num:, 11, X: ,686, Y: ,532,Time: ,2015-04-21 11:41:39.135
Client Num: ,11, X_Received: ,603, Y_Received: ,267,Time: ,2015-04-21 11:41:39.135
Client Num:, 11, X: ,695, Y: ,533,Time: ,2015-04-21 11:41:39.235
Client Num: ,11, X_Received: ,731, Y_Received: ,426,Time: ,2015-04-21 11:41:39.235
Client Num:, 11, X: ,693, Y: ,532,Time: ,2015-04-21 11:41:39.336
Client Num: ,11, X_Received: ,731, Y_Received: ,426,Time: ,2015-04-21 11:41:39.336
Client Num:, 11, X: ,684, Y: ,518,Time: ,2015-04-21 11:41:39.435
Client Num: ,11, X_Received: ,710, Y_Received: ,372,Time: ,2015-04-21 11:41:39.435
Client Num:, 11, X: ,669, Y: ,491,Time: ,2015-04-21 11:41:39.535
Client Num: ,11, X_Received: ,715, Y_Received: ,366,Time: ,2015-04-21 11:41:39.535
Client Num:, 11, X: ,653, Y: ,470,Time: ,2015-04-21 11:41:39.635
Client Num: ,11, X_Received: ,715, Y_Received: ,369,Time: ,2015-04-21 11:41:39.635
Client Num:, 11, X: ,437, Y: ,631,Time: ,2015-04-21 11:41:39.735
