Test at 5/12/2015 11:32:10 AM,
Client Num: ,33, X_Received: ,502, Y_Received: ,289,Time: ,2015-05-12 11:49:24.798
Client Num:, 33, X: ,1266, Y: ,933,Time: ,2015-05-12 11:49:24.897
Client Num: ,33, X_Received: ,388, Y_Received: ,869,Time: ,2015-05-12 11:49:24.897
Client Num:, 33, X: ,1330, Y: ,895,Time: ,2015-05-12 11:49:24.997
Client Num: ,33, X_Received: ,387, Y_Received: ,845,Time: ,2015-05-12 11:49:24.997
Client Num:, 33, X: ,1323, Y: ,916,Time: ,2015-05-12 11:49:25.098
Client Num: ,33, X_Received: ,388, Y_Received: ,846,Time: ,2015-05-12 11:49:25.098
Client Num:, 33, X: ,926, Y: ,1158,Time: ,2015-05-12 11:49:25.198
Client Num: ,33, X_Received: ,391, Y_Received: ,840,Time: ,2015-05-12 11:49:25.198
Client Num:, 33, X: ,934, Y: ,1148,Time: ,2015-05-12 11:49:25.298
Client Num: ,33, X_Received: ,310, Y_Received: ,68,Time: ,2015-05-12 11:49:25.298
Client Num:, 33, X: ,1866, Y: ,826,Time: ,2015-05-12 11:49:25.397
Client Num: ,33, X_Received: ,310, Y_Received: ,61,Time: ,2015-05-12 11:49:25.397
Client Num:, 33, X: ,1647, Y: ,869,Time: ,2015-05-12 11:49:25.497
