
Test at 4/21/2015 1:47:07 PM,

Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.173
Client Num:, 13, X: ,812, Y: ,674,Time: ,2015-04-21 17:20:46.273
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.273
Client Num:, 13, X: ,828, Y: ,686,Time: ,2015-04-21 17:20:46.372
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.372
Client Num:, 13, X: ,834, Y: ,631,Time: ,2015-04-21 17:20:46.472
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.472
Client Num:, 13, X: ,1003, Y: ,232,Time: ,2015-04-21 17:20:46.572
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.572
Client Num:, 13, X: ,1036, Y: ,207,Time: ,2015-04-21 17:20:46.672
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.672
Client Num:, 13, X: ,1472, Y: ,90,Time: ,2015-04-21 17:20:46.772
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.772
Client Num:, 13, X: ,1500, Y: ,144,Time: ,2015-04-21 17:20:46.872
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.872
Client Num:, 13, X: ,1523, Y: ,125,Time: ,2015-04-21 17:20:46.972
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.972
Client Num:, 13, X: ,1536, Y: ,114,Time: ,2015-04-21 17:20:47.072
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.072
Client Num:, 13, X: ,1541, Y: ,103,Time: ,2015-04-21 17:20:47.172
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.172
Client Num:, 13, X: ,1542, Y: ,96,Time: ,2015-04-21 17:20:47.271
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.271
Client Num:, 13, X: ,320, Y: ,684,Time: ,2015-04-21 17:20:47.572
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.572
Client Num:, 13, X: ,337, Y: ,658,Time: ,2015-04-21 17:20:47.671
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.671
Client Num:, 13, X: ,782, Y: ,1013,Time: ,2015-04-21 17:20:47.771
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.771
Client Num:, 13, X: ,782, Y: ,942,Time: ,2015-04-21 17:20:47.871
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.871
Client Num:, 13, X: ,543, Y: ,836,Time: ,2015-04-21 17:20:47.971
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:47.971
Client Num:, 13, X: ,359, Y: ,624,Time: ,2015-04-21 17:20:48.071
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.071
Client Num:, 13, X: ,256, Y: ,576,Time: ,2015-04-21 17:20:48.171
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.171
Client Num:, 13, X: ,273, Y: ,585,Time: ,2015-04-21 17:20:48.271
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.271
Client Num:, 13, X: ,270, Y: ,583,Time: ,2015-04-21 17:20:48.371
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.371
