
Test at 4/16/2015 11:15:30 AM,

Client Num:, 9, X: ,172, Y: ,372,Time: ,2015-04-16 11:15:37.968
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:29.910
Client Num:, 9, X: ,1052, Y: ,502,Time: ,2015-04-16 11:22:30.008
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.008
Client Num:, 9, X: ,1053, Y: ,499,Time: ,2015-04-16 11:22:30.109
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.109
Client Num:, 9, X: ,1048, Y: ,500,Time: ,2015-04-16 11:22:30.213
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.213
Client Num:, 9, X: ,1040, Y: ,502,Time: ,2015-04-16 11:22:30.307
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.307
Client Num:, 9, X: ,1034, Y: ,506,Time: ,2015-04-16 11:22:30.409
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.409
Client Num:, 9, X: ,1038, Y: ,511,Time: ,2015-04-16 11:22:30.507
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.507
Client Num:, 9, X: ,1044, Y: ,515,Time: ,2015-04-16 11:22:30.608
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.608
Client Num:, 9, X: ,797, Y: ,622,Time: ,2015-04-16 11:22:30.708
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.708
Client Num:, 9, X: ,785, Y: ,642,Time: ,2015-04-16 11:22:30.807
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.807
Client Num:, 9, X: ,797, Y: ,641,Time: ,2015-04-16 11:22:30.907
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:30.907
Client Num:, 9, X: ,792, Y: ,636,Time: ,2015-04-16 11:22:31.008
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.008
Client Num:, 9, X: ,787, Y: ,629,Time: ,2015-04-16 11:22:31.107
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.107
Client Num:, 9, X: ,787, Y: ,624,Time: ,2015-04-16 11:22:31.207
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.207
Client Num:, 9, X: ,581, Y: ,384,Time: ,2015-04-16 11:22:31.306
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.306
Client Num:, 9, X: ,584, Y: ,398,Time: ,2015-04-16 11:22:31.406
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.406
Client Num:, 9, X: ,584, Y: ,378,Time: ,2015-04-16 11:22:31.506
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.506
Client Num:, 9, X: ,933, Y: ,402,Time: ,2015-04-16 11:22:31.740
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.740
Client Num:, 9, X: ,1085, Y: ,432,Time: ,2015-04-16 11:22:31.839
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.839
Client Num:, 9, X: ,1126, Y: ,373,Time: ,2015-04-16 11:22:31.939
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:31.939
Client Num:, 9, X: ,973, Y: ,180,Time: ,2015-04-16 11:22:32.040
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.040
Client Num:, 9, X: ,1121, Y: ,361,Time: ,2015-04-16 11:22:32.140
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.140
Client Num:, 9, X: ,1178, Y: ,432,Time: ,2015-04-16 11:22:32.240
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.240
Client Num:, 9, X: ,679, Y: ,612,Time: ,2015-04-16 11:22:32.341
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.341
Client Num:, 9, X: ,664, Y: ,603,Time: ,2015-04-16 11:22:32.439
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.439
Client Num:, 9, X: ,514, Y: ,359,Time: ,2015-04-16 11:22:32.540
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.540
Client Num:, 9, X: ,511, Y: ,359,Time: ,2015-04-16 11:22:32.639
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.639
Client Num:, 9, X: ,513, Y: ,358,Time: ,2015-04-16 11:22:32.740
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.740
Client Num:, 9, X: ,1222, Y: ,418,Time: ,2015-04-16 11:22:32.840
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.840
Client Num:, 9, X: ,1290, Y: ,360,Time: ,2015-04-16 11:22:32.938
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:32.938
Client Num:, 9, X: ,1327, Y: ,332,Time: ,2015-04-16 11:22:33.039
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.039
Client Num:, 9, X: ,1355, Y: ,332,Time: ,2015-04-16 11:22:33.140
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.140
Client Num:, 9, X: ,499, Y: ,321,Time: ,2015-04-16 11:22:33.239
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.239
Client Num:, 9, X: ,484, Y: ,341,Time: ,2015-04-16 11:22:33.339
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.339
Client Num:, 9, X: ,497, Y: ,356,Time: ,2015-04-16 11:22:33.439
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.439
Client Num:, 9, X: ,513, Y: ,347,Time: ,2015-04-16 11:22:33.538
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.538
Client Num:, 9, X: ,533, Y: ,139,Time: ,2015-04-16 11:22:33.639
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.639
Client Num:, 9, X: ,532, Y: ,163,Time: ,2015-04-16 11:22:33.739
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.739
Client Num:, 9, X: ,531, Y: ,168,Time: ,2015-04-16 11:22:33.839
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.839
Client Num:, 9, X: ,539, Y: ,168,Time: ,2015-04-16 11:22:33.938
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:33.938
Client Num:, 9, X: ,518, Y: ,174,Time: ,2015-04-16 11:22:34.039
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.039
Client Num:, 9, X: ,506, Y: ,190,Time: ,2015-04-16 11:22:34.137
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.137
Client Num:, 9, X: ,1168, Y: ,290,Time: ,2015-04-16 11:22:34.337
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.337
Client Num:, 9, X: ,1110, Y: ,317,Time: ,2015-04-16 11:22:34.439
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.439
Client Num:, 9, X: ,474, Y: ,197,Time: ,2015-04-16 11:22:34.537
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.537
Client Num:, 9, X: ,474, Y: ,223,Time: ,2015-04-16 11:22:34.672
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.672
Client Num:, 9, X: ,477, Y: ,234,Time: ,2015-04-16 11:22:34.804
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.804
Client Num:, 9, X: ,455, Y: ,249,Time: ,2015-04-16 11:22:34.938
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:34.938
Client Num:, 9, X: ,451, Y: ,259,Time: ,2015-04-16 11:22:35.070
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.070
Client Num:, 9, X: ,456, Y: ,255,Time: ,2015-04-16 11:22:35.241
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.241
Client Num:, 9, X: ,1282, Y: ,329,Time: ,2015-04-16 11:22:35.371
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.371
Client Num:, 9, X: ,1265, Y: ,344,Time: ,2015-04-16 11:22:35.571
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.571
Client Num:, 9, X: ,1158, Y: ,430,Time: ,2015-04-16 11:22:35.670
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.670
Client Num:, 9, X: ,1150, Y: ,415,Time: ,2015-04-16 11:22:35.802
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.802
Client Num:, 9, X: ,1400, Y: ,389,Time: ,2015-04-16 11:22:35.904
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:35.904
Client Num:, 9, X: ,1385, Y: ,397,Time: ,2015-04-16 11:22:36.036
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.036
Client Num:, 9, X: ,1408, Y: ,381,Time: ,2015-04-16 11:22:36.170
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.170
Client Num:, 9, X: ,1425, Y: ,371,Time: ,2015-04-16 11:22:36.269
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.269
Client Num:, 9, X: ,1188, Y: ,395,Time: ,2015-04-16 11:22:36.405
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.405
Client Num:, 9, X: ,1168, Y: ,397,Time: ,2015-04-16 11:22:36.503
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.503
Client Num:, 9, X: ,1160, Y: ,404,Time: ,2015-04-16 11:22:36.635
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.635
Client Num:, 9, X: ,1152, Y: ,417,Time: ,2015-04-16 11:22:36.772
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.772
Client Num:, 9, X: ,1146, Y: ,426,Time: ,2015-04-16 11:22:36.902
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:36.902
Client Num:, 9, X: ,1341, Y: ,450,Time: ,2015-04-16 11:22:37.002
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.002
Client Num:, 9, X: ,1326, Y: ,458,Time: ,2015-04-16 11:22:37.105
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.105
Client Num:, 9, X: ,1326, Y: ,450,Time: ,2015-04-16 11:22:37.202
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.202
Client Num:, 9, X: ,1346, Y: ,439,Time: ,2015-04-16 11:22:37.337
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.337
Client Num:, 9, X: ,1002, Y: ,101,Time: ,2015-04-16 11:22:37.436
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.436
Client Num:, 9, X: ,804, Y: ,53,Time: ,2015-04-16 11:22:37.569
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.569
Client Num:, 9, X: ,812, Y: ,28,Time: ,2015-04-16 11:22:37.670
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:37.670
Client Num:, 9, X: ,541, Y: ,348,Time: ,2015-04-16 11:22:38.034
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.034
Client Num:, 9, X: ,539, Y: ,354,Time: ,2015-04-16 11:22:38.134
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.134
Client Num:, 9, X: ,547, Y: ,331,Time: ,2015-04-16 11:22:38.234
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.234
Client Num:, 9, X: ,541, Y: ,332,Time: ,2015-04-16 11:22:38.334
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.334
Client Num:, 9, X: ,547, Y: ,335,Time: ,2015-04-16 11:22:38.434
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.434
Client Num:, 9, X: ,1111, Y: ,398,Time: ,2015-04-16 11:22:38.535
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.535
Client Num:, 9, X: ,1128, Y: ,393,Time: ,2015-04-16 11:22:38.633
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.633
Client Num:, 9, X: ,1143, Y: ,423,Time: ,2015-04-16 11:22:38.735
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.735
Client Num:, 9, X: ,1016, Y: ,408,Time: ,2015-04-16 11:22:38.834
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.834
Client Num:, 9, X: ,576, Y: ,400,Time: ,2015-04-16 11:22:38.935
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:38.935
Client Num:, 9, X: ,556, Y: ,400,Time: ,2015-04-16 11:22:39.035
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.035
Client Num:, 9, X: ,550, Y: ,396,Time: ,2015-04-16 11:22:39.134
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.134
Client Num:, 9, X: ,551, Y: ,398,Time: ,2015-04-16 11:22:39.235
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.235
Client Num:, 9, X: ,558, Y: ,399,Time: ,2015-04-16 11:22:39.334
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.334
Client Num:, 9, X: ,1110, Y: ,429,Time: ,2015-04-16 11:22:39.435
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.435
Client Num:, 9, X: ,1120, Y: ,447,Time: ,2015-04-16 11:22:39.533
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.533
Client Num:, 9, X: ,1137, Y: ,439,Time: ,2015-04-16 11:22:39.633
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.633
Client Num:, 9, X: ,1128, Y: ,446,Time: ,2015-04-16 11:22:39.733
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.733
Client Num:, 9, X: ,1131, Y: ,450,Time: ,2015-04-16 11:22:39.832
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.832
Client Num:, 9, X: ,1155, Y: ,426,Time: ,2015-04-16 11:22:39.933
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:39.933
Client Num:, 9, X: ,1171, Y: ,406,Time: ,2015-04-16 11:22:40.034
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.034
Client Num:, 9, X: ,558, Y: ,314,Time: ,2015-04-16 11:22:40.134
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.134
Client Num:, 9, X: ,636, Y: ,288,Time: ,2015-04-16 11:22:40.233
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.233
Client Num:, 9, X: ,1418, Y: ,367,Time: ,2015-04-16 11:22:40.334
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.334
Client Num:, 9, X: ,1426, Y: ,363,Time: ,2015-04-16 11:22:40.433
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.433
Client Num:, 9, X: ,1437, Y: ,365,Time: ,2015-04-16 11:22:40.533
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.533
Client Num:, 9, X: ,1439, Y: ,359,Time: ,2015-04-16 11:22:40.632
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.632
Client Num:, 9, X: ,524, Y: ,230,Time: ,2015-04-16 11:22:40.732
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.732
Client Num:, 9, X: ,523, Y: ,266,Time: ,2015-04-16 11:22:40.834
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.834
Client Num:, 9, X: ,521, Y: ,270,Time: ,2015-04-16 11:22:40.932
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:40.932
Client Num:, 9, X: ,527, Y: ,266,Time: ,2015-04-16 11:22:41.032
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.032
Client Num:, 9, X: ,771, Y: ,61,Time: ,2015-04-16 11:22:41.133
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.133
Client Num:, 9, X: ,771, Y: ,105,Time: ,2015-04-16 11:22:41.231
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.231
Client Num:, 9, X: ,770, Y: ,114,Time: ,2015-04-16 11:22:41.334
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.334
Client Num:, 9, X: ,1195, Y: ,392,Time: ,2015-04-16 11:22:41.432
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.432
Client Num:, 9, X: ,1202, Y: ,395,Time: ,2015-04-16 11:22:41.533
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.533
Client Num:, 9, X: ,1188, Y: ,393,Time: ,2015-04-16 11:22:41.634
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.634
Client Num:, 9, X: ,850, Y: ,145,Time: ,2015-04-16 11:22:41.732
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.732
Client Num:, 9, X: ,849, Y: ,129,Time: ,2015-04-16 11:22:41.832
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.832
Client Num:, 9, X: ,1133, Y: ,316,Time: ,2015-04-16 11:22:41.932
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:41.932
Client Num:, 9, X: ,1301, Y: ,415,Time: ,2015-04-16 11:22:42.033
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.033
Client Num:, 9, X: ,1308, Y: ,407,Time: ,2015-04-16 11:22:42.133
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.133
Client Num:, 9, X: ,1102, Y: ,391,Time: ,2015-04-16 11:22:42.233
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.233
Client Num:, 9, X: ,558, Y: ,328,Time: ,2015-04-16 11:22:42.331
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.331
Client Num:, 9, X: ,553, Y: ,330,Time: ,2015-04-16 11:22:42.432
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.432
Client Num:, 9, X: ,558, Y: ,337,Time: ,2015-04-16 11:22:42.531
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.531
Client Num:, 9, X: ,555, Y: ,326,Time: ,2015-04-16 11:22:42.631
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.631
Client Num:, 9, X: ,559, Y: ,330,Time: ,2015-04-16 11:22:42.731
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.731
Client Num:, 9, X: ,563, Y: ,331,Time: ,2015-04-16 11:22:42.832
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.832
Client Num:, 9, X: ,563, Y: ,330,Time: ,2015-04-16 11:22:42.931
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:42.931
Client Num:, 9, X: ,562, Y: ,330,Time: ,2015-04-16 11:22:43.031
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.031
Client Num:, 9, X: ,1158, Y: ,399,Time: ,2015-04-16 11:22:43.132
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.132
Client Num:, 9, X: ,1194, Y: ,421,Time: ,2015-04-16 11:22:43.232
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.232
Client Num:, 9, X: ,1190, Y: ,417,Time: ,2015-04-16 11:22:43.330
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.330
Client Num:, 9, X: ,621, Y: ,232,Time: ,2015-04-16 11:22:43.432
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.432
Client Num:, 9, X: ,620, Y: ,221,Time: ,2015-04-16 11:22:43.530
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.530
Client Num:, 9, X: ,616, Y: ,217,Time: ,2015-04-16 11:22:43.630
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.630
Client Num:, 9, X: ,1272, Y: ,420,Time: ,2015-04-16 11:22:43.731
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.731
Client Num:, 9, X: ,1260, Y: ,421,Time: ,2015-04-16 11:22:43.830
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.830
Client Num:, 9, X: ,675, Y: ,360,Time: ,2015-04-16 11:22:43.929
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:43.929
Client Num:, 9, X: ,662, Y: ,372,Time: ,2015-04-16 11:22:44.031
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.031
Client Num:, 9, X: ,660, Y: ,374,Time: ,2015-04-16 11:22:44.130
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.130
Client Num:, 9, X: ,864, Y: ,373,Time: ,2015-04-16 11:22:44.230
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.230
Client Num:, 9, X: ,1014, Y: ,355,Time: ,2015-04-16 11:22:44.330
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.330
Client Num:, 9, X: ,1010, Y: ,344,Time: ,2015-04-16 11:22:44.430
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.430
Client Num:, 9, X: ,996, Y: ,368,Time: ,2015-04-16 11:22:44.529
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.529
Client Num:, 9, X: ,981, Y: ,381,Time: ,2015-04-16 11:22:44.629
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.629
Client Num:, 9, X: ,958, Y: ,393,Time: ,2015-04-16 11:22:44.730
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.730
Client Num:, 9, X: ,943, Y: ,400,Time: ,2015-04-16 11:22:44.831
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.831
Client Num:, 9, X: ,929, Y: ,409,Time: ,2015-04-16 11:22:44.929
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:44.929
Client Num:, 9, X: ,904, Y: ,414,Time: ,2015-04-16 11:22:45.028
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.028
Client Num:, 9, X: ,883, Y: ,419,Time: ,2015-04-16 11:22:45.129
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.129
Client Num:, 9, X: ,879, Y: ,422,Time: ,2015-04-16 11:22:45.228
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.228
Client Num:, 9, X: ,886, Y: ,423,Time: ,2015-04-16 11:22:45.328
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.328
Client Num:, 9, X: ,891, Y: ,421,Time: ,2015-04-16 11:22:45.429
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.429
Client Num:, 9, X: ,901, Y: ,421,Time: ,2015-04-16 11:22:45.529
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.529
Client Num:, 9, X: ,911, Y: ,421,Time: ,2015-04-16 11:22:45.631
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.631
Client Num:, 9, X: ,920, Y: ,416,Time: ,2015-04-16 11:22:45.730
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.730
Client Num:, 9, X: ,925, Y: ,412,Time: ,2015-04-16 11:22:45.828
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.828
Client Num:, 9, X: ,932, Y: ,412,Time: ,2015-04-16 11:22:45.928
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:45.928
Client Num:, 9, X: ,934, Y: ,413,Time: ,2015-04-16 11:22:46.029
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:46.029
Client Num:, 9, X: ,938, Y: ,412,Time: ,2015-04-16 11:22:46.128
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:46.128
Client Num:, 9, X: ,937, Y: ,414,Time: ,2015-04-16 11:22:46.229
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:46.229
Client Num:, 9, X: ,933, Y: ,430,Time: ,2015-04-16 11:22:46.327
Client Num: ,9, X_Received: ,559, Y_Received: ,371,Time: ,2015-04-16 11:22:46.327
Client Num:, 9, X: ,800, Y: ,542,Time: ,2015-04-16 11:22:46.430
