
Test at 4/30/2015 12:48:21 PM,

Client Num:, 17, X: ,283, Y: ,514,Time: ,2015-04-30 13:17:43.074
Client Num: ,17, X_Received: ,444, Y_Received: ,236,Time: ,2015-04-30 13:26:00.914
Client Num:, 17, X: ,1007, Y: ,594,Time: ,2015-04-30 13:26:01.012
Client Num: ,17, X_Received: ,476, Y_Received: ,188,Time: ,2015-04-30 13:26:01.012
Client Num:, 17, X: ,1003, Y: ,598,Time: ,2015-04-30 13:26:01.113
Client Num: ,17, X_Received: ,990, Y_Received: ,137,Time: ,2015-04-30 13:26:01.113
Client Num:, 17, X: ,1007, Y: ,602,Time: ,2015-04-30 13:26:01.212
Client Num: ,17, X_Received: ,1070, Y_Received: ,188,Time: ,2015-04-30 13:26:01.212
Client Num:, 17, X: ,746, Y: ,740,Time: ,2015-04-30 13:26:01.448
Client Num: ,17, X_Received: ,1059, Y_Received: ,213,Time: ,2015-04-30 13:26:01.448
Client Num:, 17, X: ,672, Y: ,619,Time: ,2015-04-30 13:26:01.547
Client Num: ,17, X_Received: ,1062, Y_Received: ,220,Time: ,2015-04-30 13:26:01.547
Client Num:, 17, X: ,671, Y: ,610,Time: ,2015-04-30 13:26:01.647
Client Num: ,17, X_Received: ,1068, Y_Received: ,230,Time: ,2015-04-30 13:26:01.647
Client Num:, 17, X: ,667, Y: ,609,Time: ,2015-04-30 13:26:01.747
Client Num: ,17, X_Received: ,558, Y_Received: ,34,Time: ,2015-04-30 13:26:01.747
Client Num:, 17, X: ,385, Y: ,606,Time: ,2015-04-30 13:26:01.847
Client Num: ,17, X_Received: ,545, Y_Received: ,28,Time: ,2015-04-30 13:26:01.847
Client Num:, 17, X: ,393, Y: ,626,Time: ,2015-04-30 13:26:01.945
Client Num:, 17, X: ,888, Y: ,507,Time: ,2015-04-30 13:26:02.046
Client Num:, 17, X: ,1021, Y: ,465,Time: ,2015-04-30 13:26:02.146
Client Num:, 17, X: ,1026, Y: ,477,Time: ,2015-04-30 13:26:02.246
Client Num:, 17, X: ,1060, Y: ,687,Time: ,2015-04-30 13:26:03.246
Client Num:, 17, X: ,1061, Y: ,688,Time: ,2015-04-30 13:26:03.344
Client Num:, 17, X: ,1055, Y: ,679,Time: ,2015-04-30 13:26:03.444
Client Num:, 17, X: ,1047, Y: ,677,Time: ,2015-04-30 13:26:03.580
Client Num:, 17, X: ,1043, Y: ,674,Time: ,2015-04-30 13:26:03.681
Client Num:, 17, X: ,1248, Y: ,775,Time: ,2015-04-30 13:26:03.810
Client Num:, 17, X: ,1250, Y: ,778,Time: ,2015-04-30 13:26:03.943
Client Num:, 17, X: ,1242, Y: ,776,Time: ,2015-04-30 13:26:04.077
Client Num:, 17, X: ,1237, Y: ,777,Time: ,2015-04-30 13:26:04.179
Client Num:, 17, X: ,1236, Y: ,777,Time: ,2015-04-30 13:26:04.313
Client Num:, 17, X: ,1238, Y: ,775,Time: ,2015-04-30 13:26:04.410
Client Num:, 17, X: ,1003, Y: ,745,Time: ,2015-04-30 13:26:04.984
Client Num:, 17, X: ,974, Y: ,762,Time: ,2015-04-30 13:26:05.142
Client Num:, 17, X: ,257, Y: ,738,Time: ,2015-04-30 13:26:05.245
Client Num:, 17, X: ,561, Y: ,761,Time: ,2015-04-30 13:26:05.408
Client Num:, 17, X: ,792, Y: ,745,Time: ,2015-04-30 13:26:05.543
Client Num:, 17, X: ,804, Y: ,742,Time: ,2015-04-30 13:26:05.643
Client Num:, 17, X: ,1099, Y: ,626,Time: ,2015-04-30 13:26:05.777
Client Num:, 17, X: ,1091, Y: ,614,Time: ,2015-04-30 13:26:05.942
Client Num:, 17, X: ,1105, Y: ,618,Time: ,2015-04-30 13:26:06.043
Client Num:, 17, X: ,1108, Y: ,613,Time: ,2015-04-30 13:26:06.177
Client Num:, 17, X: ,1105, Y: ,573,Time: ,2015-04-30 13:26:06.808
Client Num:, 17, X: ,1102, Y: ,548,Time: ,2015-04-30 13:26:06.909
Client Num:, 17, X: ,843, Y: ,449,Time: ,2015-04-30 13:26:07.010
Client Num: ,17, X_Received: ,109, Y_Received: ,257,Time: ,2015-04-30 13:26:07.010
Client Num:, 17, X: ,849, Y: ,459,Time: ,2015-04-30 13:26:07.108
Client Num:, 17, X: ,845, Y: ,466,Time: ,2015-04-30 13:26:07.209
Client Num:, 17, X: ,590, Y: ,616,Time: ,2015-04-30 13:26:07.309
Client Num: ,17, X_Received: ,334, Y_Received: ,68,Time: ,2015-04-30 13:26:07.309
Client Num:, 17, X: ,589, Y: ,618,Time: ,2015-04-30 13:26:07.408
Client Num:, 17, X: ,594, Y: ,614,Time: ,2015-04-30 13:26:07.507
Client Num:, 17, X: ,591, Y: ,620,Time: ,2015-04-30 13:26:07.607
Client Num:, 17, X: ,376, Y: ,684,Time: ,2015-04-30 13:26:07.708
Client Num:, 17, X: ,572, Y: ,765,Time: ,2015-04-30 13:26:08.143
Client Num:, 17, X: ,830, Y: ,888,Time: ,2015-04-30 13:26:08.285
Client Num:, 17, X: ,836, Y: ,898,Time: ,2015-04-30 13:26:08.410
Client Num:, 17, X: ,329, Y: ,831,Time: ,2015-04-30 13:26:08.541
Client Num:, 17, X: ,467, Y: ,806,Time: ,2015-04-30 13:26:09.073
Client Num:, 17, X: ,898, Y: ,766,Time: ,2015-04-30 13:26:09.205
Client Num:, 17, X: ,908, Y: ,767,Time: ,2015-04-30 13:26:09.307
Client Num:, 17, X: ,900, Y: ,766,Time: ,2015-04-30 13:26:09.406
Client Num:, 17, X: ,598, Y: ,612,Time: ,2015-04-30 13:26:09.506
Client Num:, 17, X: ,587, Y: ,627,Time: ,2015-04-30 13:26:09.607
Client Num:, 17, X: ,580, Y: ,622,Time: ,2015-04-30 13:26:09.707
Client Num:, 17, X: ,575, Y: ,634,Time: ,2015-04-30 13:26:11.174
Client Num:, 17, X: ,369, Y: ,673,Time: ,2015-04-30 13:26:11.280
Client Num:, 17, X: ,469, Y: ,682,Time: ,2015-04-30 13:26:11.906
Client Num: ,17, X_Received: ,442, Y_Received: ,155,Time: ,2015-04-30 13:26:11.906
Client Num:, 17, X: ,1008, Y: ,746,Time: ,2015-04-30 13:26:15.301
Client Num:, 17, X: ,1120, Y: ,739,Time: ,2015-04-30 13:26:15.570
Client Num:, 17, X: ,1288, Y: ,682,Time: ,2015-04-30 13:26:15.672
Client Num:, 17, X: ,1301, Y: ,687,Time: ,2015-04-30 13:26:15.804
Client Num: ,17, X_Received: ,934, Y_Received: ,350,Time: ,2015-04-30 13:26:15.804
Client Num:, 17, X: ,1302, Y: ,680,Time: ,2015-04-30 13:26:15.934
Client Num: ,17, X_Received: ,889, Y_Received: ,368,Time: ,2015-04-30 13:26:15.934
Client Num:, 17, X: ,1290, Y: ,675,Time: ,2015-04-30 13:26:16.268
Client Num:, 17, X: ,1285, Y: ,676,Time: ,2015-04-30 13:26:16.367
Client Num: ,17, X_Received: ,1808, Y_Received: ,151,Time: ,2015-04-30 13:26:16.367
Client Num:, 17, X: ,1290, Y: ,675,Time: ,2015-04-30 13:26:16.500
Client Num:, 17, X: ,1289, Y: ,676,Time: ,2015-04-30 13:26:16.804
Client Num:, 17, X: ,1288, Y: ,676,Time: ,2015-04-30 13:26:16.933
Client Num: ,17, X_Received: ,614, Y_Received: ,18,Time: ,2015-04-30 13:26:16.933
Client Num:, 17, X: ,1288, Y: ,675,Time: ,2015-04-30 13:26:17.067
Client Num:, 17, X: ,1287, Y: ,674,Time: ,2015-04-30 13:26:17.166
Client Num:, 17, X: ,1289, Y: ,673,Time: ,2015-04-30 13:26:17.500
Client Num: ,17, X_Received: ,1886, Y_Received: ,127,Time: ,2015-04-30 13:26:17.500
Client Num:, 17, X: ,1282, Y: ,695,Time: ,2015-04-30 13:26:20.565
Client Num:, 17, X: ,1171, Y: ,691,Time: ,2015-04-30 13:26:21.064
Client Num: ,17, X_Received: ,2151, Y_Received: ,60,Time: ,2015-04-30 13:26:21.064
Client Num:, 17, X: ,1153, Y: ,705,Time: ,2015-04-30 13:26:22.129
Client Num: ,17, X_Received: ,472, Y_Received: ,54,Time: ,2015-04-30 13:26:22.129
Client Num:, 17, X: ,1104, Y: ,729,Time: ,2015-04-30 13:26:22.262
Client Num:, 17, X: ,625, Y: ,647,Time: ,2015-04-30 13:26:22.329
Client Num:, 17, X: ,651, Y: ,631,Time: ,2015-04-30 13:26:22.501
Client Num: ,17, X_Received: ,451, Y_Received: ,94,Time: ,2015-04-30 13:26:22.501
Client Num:, 17, X: ,678, Y: ,632,Time: ,2015-04-30 13:26:22.595
Client Num: ,17, X_Received: ,446, Y_Received: ,105,Time: ,2015-04-30 13:26:22.595
Client Num:, 17, X: ,676, Y: ,629,Time: ,2015-04-30 13:26:22.696
Client Num:, 17, X: ,677, Y: ,631,Time: ,2015-04-30 13:26:22.795
Client Num:, 17, X: ,947, Y: ,528,Time: ,2015-04-30 13:26:22.895
Client Num:, 17, X: ,1047, Y: ,501,Time: ,2015-04-30 13:26:22.996
Client Num:, 17, X: ,1058, Y: ,488,Time: ,2015-04-30 13:26:23.096
Client Num:, 17, X: ,1063, Y: ,485,Time: ,2015-04-30 13:26:23.194
Client Num:, 17, X: ,1061, Y: ,488,Time: ,2015-04-30 13:26:23.294
Client Num:, 17, X: ,1060, Y: ,489,Time: ,2015-04-30 13:26:23.394
Client Num:, 17, X: ,1050, Y: ,655,Time: ,2015-04-30 13:26:23.828
Client Num:, 17, X: ,945, Y: ,547,Time: ,2015-04-30 13:26:23.928
Client Num:, 17, X: ,974, Y: ,543,Time: ,2015-04-30 13:26:24.029
Client Num:, 17, X: ,1065, Y: ,590,Time: ,2015-04-30 13:26:24.127
Client Num:, 17, X: ,1206, Y: ,641,Time: ,2015-04-30 13:26:24.229
Client Num:, 17, X: ,1089, Y: ,489,Time: ,2015-04-30 13:26:25.061
Client Num:, 17, X: ,1101, Y: ,479,Time: ,2015-04-30 13:26:25.160
Client Num:, 17, X: ,887, Y: ,665,Time: ,2015-04-30 13:26:25.260
Client Num:, 17, X: ,877, Y: ,677,Time: ,2015-04-30 13:26:25.396
Client Num:, 17, X: ,1172, Y: ,681,Time: ,2015-04-30 13:26:25.628
Client Num:, 17, X: ,1172, Y: ,682,Time: ,2015-04-30 13:26:25.759
Client Num: ,17, X_Received: ,2117, Y_Received: ,15,Time: ,2015-04-30 13:26:25.759
Client Num:, 17, X: ,1178, Y: ,676,Time: ,2015-04-30 13:26:26.159
Client Num:, 17, X: ,1219, Y: ,680,Time: ,2015-04-30 13:26:26.260
Client Num:, 17, X: ,1232, Y: ,690,Time: ,2015-04-30 13:26:26.628
Client Num: ,17, X_Received: ,466, Y_Received: ,99,Time: ,2015-04-30 13:26:26.628
Client Num:, 17, X: ,1226, Y: ,729,Time: ,2015-04-30 13:26:26.760
Client Num:, 17, X: ,1221, Y: ,757,Time: ,2015-04-30 13:26:26.859
Client Num:, 17, X: ,856, Y: ,886,Time: ,2015-04-30 13:26:26.992
Client Num:, 17, X: ,856, Y: ,894,Time: ,2015-04-30 13:26:27.127
Client Num:, 17, X: ,847, Y: ,894,Time: ,2015-04-30 13:26:27.258
Client Num:, 17, X: ,1034, Y: ,742,Time: ,2015-04-30 13:26:27.358
Client Num:, 17, X: ,1046, Y: ,743,Time: ,2015-04-30 13:26:27.491
Client Num: ,17, X_Received: ,2652, Y_Received: ,13,Time: ,2015-04-30 13:26:27.491
Client Num:, 17, X: ,1096, Y: ,717,Time: ,2015-04-30 13:26:27.626
Client Num: ,17, X_Received: ,2652, Y_Received: ,13,Time: ,2015-04-30 13:26:27.626
Client Num:, 17, X: ,718, Y: ,466,Time: ,2015-04-30 13:26:27.858
Client Num:, 17, X: ,718, Y: ,468,Time: ,2015-04-30 13:26:27.958
Client Num: ,17, X_Received: ,2676, Y_Received: ,14,Time: ,2015-04-30 13:26:27.958
Client Num:, 17, X: ,737, Y: ,475,Time: ,2015-04-30 13:26:28.059
Client Num: ,17, X_Received: ,2472, Y_Received: ,186,Time: ,2015-04-30 13:26:28.059
Client Num:, 17, X: ,811, Y: ,469,Time: ,2015-04-30 13:26:28.225
Client Num:, 17, X: ,820, Y: ,448,Time: ,2015-04-30 13:26:28.358
Client Num: ,17, X_Received: ,1952, Y_Received: ,289,Time: ,2015-04-30 13:26:28.358
Client Num:, 17, X: ,822, Y: ,441,Time: ,2015-04-30 13:26:28.457
Client Num:, 17, X: ,1148, Y: ,677,Time: ,2015-04-30 13:26:28.795
Client Num:, 17, X: ,1171, Y: ,681,Time: ,2015-04-30 13:26:29.523
Client Num:, 17, X: ,1210, Y: ,687,Time: ,2015-04-30 13:26:29.625
Client Num:, 17, X: ,1232, Y: ,688,Time: ,2015-04-30 13:26:29.757
Client Num:, 17, X: ,1241, Y: ,689,Time: ,2015-04-30 13:26:29.856
Client Num:, 17, X: ,1225, Y: ,685,Time: ,2015-04-30 13:26:29.990
Client Num:, 17, X: ,1211, Y: ,679,Time: ,2015-04-30 13:26:30.122
Client Num:, 17, X: ,1201, Y: ,674,Time: ,2015-04-30 13:26:30.256
Client Num:, 17, X: ,1195, Y: ,670,Time: ,2015-04-30 13:26:30.359
Client Num:, 17, X: ,1208, Y: ,671,Time: ,2015-04-30 13:26:30.491
Client Num:, 17, X: ,1221, Y: ,670,Time: ,2015-04-30 13:26:30.628
Client Num:, 17, X: ,1061, Y: ,445,Time: ,2015-04-30 13:26:30.889
Client Num:, 17, X: ,1055, Y: ,472,Time: ,2015-04-30 13:26:30.990
Client Num:, 17, X: ,1052, Y: ,472,Time: ,2015-04-30 13:26:31.090
Client Num:, 17, X: ,1054, Y: ,479,Time: ,2015-04-30 13:26:31.190
Client Num:, 17, X: ,1054, Y: ,488,Time: ,2015-04-30 13:26:31.290
Client Num:, 17, X: ,1058, Y: ,491,Time: ,2015-04-30 13:26:31.389
Client Num:, 17, X: ,1249, Y: ,695,Time: ,2015-04-30 13:26:32.154
Client Num:, 17, X: ,1243, Y: ,690,Time: ,2015-04-30 13:26:32.292
Client Num:, 17, X: ,1241, Y: ,688,Time: ,2015-04-30 13:26:32.393
Client Num:, 17, X: ,1224, Y: ,683,Time: ,2015-04-30 13:26:32.522
Client Num:, 17, X: ,1213, Y: ,682,Time: ,2015-04-30 13:26:32.656
Client Num:, 17, X: ,1204, Y: ,683,Time: ,2015-04-30 13:26:32.887
Client Num:, 17, X: ,1196, Y: ,685,Time: ,2015-04-30 13:26:33.024
Client Num:, 17, X: ,1190, Y: ,687,Time: ,2015-04-30 13:26:33.153
Client Num:, 17, X: ,1187, Y: ,688,Time: ,2015-04-30 13:26:33.286
Client Num:, 17, X: ,1192, Y: ,688,Time: ,2015-04-30 13:26:33.825
Client Num:, 17, X: ,1197, Y: ,690,Time: ,2015-04-30 13:26:33.954
Client Num:, 17, X: ,1204, Y: ,692,Time: ,2015-04-30 13:26:34.088
Client Num:, 17, X: ,1211, Y: ,693,Time: ,2015-04-30 13:26:34.219
Client Num:, 17, X: ,1221, Y: ,695,Time: ,2015-04-30 13:26:34.321
Client Num:, 17, X: ,1023, Y: ,762,Time: ,2015-04-30 13:26:34.656
Client Num:, 17, X: ,1024, Y: ,765,Time: ,2015-04-30 13:26:34.787
Client Num:, 17, X: ,1014, Y: ,764,Time: ,2015-04-30 13:26:34.919
Client Num:, 17, X: ,1013, Y: ,763,Time: ,2015-04-30 13:26:35.152
Client Num:, 17, X: ,1010, Y: ,767,Time: ,2015-04-30 13:26:35.287
Client Num:, 17, X: ,1014, Y: ,768,Time: ,2015-04-30 13:26:35.419
Client Num:, 17, X: ,1020, Y: ,772,Time: ,2015-04-30 13:26:35.555
Client Num: ,17, X_Received: ,824, Y_Received: ,300,Time: ,2015-04-30 13:26:35.555
Client Num:, 17, X: ,1249, Y: ,672,Time: ,2015-04-30 13:26:35.685
Client Num: ,17, X_Received: ,924, Y_Received: ,319,Time: ,2015-04-30 13:26:35.685
Client Num:, 17, X: ,1241, Y: ,689,Time: ,2015-04-30 13:26:35.786
Client Num: ,17, X_Received: ,1018, Y_Received: ,180,Time: ,2015-04-30 13:26:35.786
Client Num:, 17, X: ,1252, Y: ,690,Time: ,2015-04-30 13:26:35.952
Client Num:, 17, X: ,1015, Y: ,765,Time: ,2015-04-30 13:26:36.284
Client Num:, 17, X: ,1017, Y: ,770,Time: ,2015-04-30 13:26:36.419
Client Num:, 17, X: ,1081, Y: ,746,Time: ,2015-04-30 13:26:36.553
Client Num:, 17, X: ,1179, Y: ,720,Time: ,2015-04-30 13:26:36.685
Client Num:, 17, X: ,1244, Y: ,720,Time: ,2015-04-30 13:26:36.818
Client Num:, 17, X: ,1254, Y: ,706,Time: ,2015-04-30 13:26:36.918
Client Num:, 17, X: ,1254, Y: ,707,Time: ,2015-04-30 13:26:37.018
Client Num:, 17, X: ,1031, Y: ,771,Time: ,2015-04-30 13:26:37.783
Client Num:, 17, X: ,1036, Y: ,770,Time: ,2015-04-30 13:26:37.883
Client Num:, 17, X: ,1035, Y: ,771,Time: ,2015-04-30 13:26:38.017
Client Num:, 17, X: ,1022, Y: ,764,Time: ,2015-04-30 13:26:38.582
Client Num:, 17, X: ,894, Y: ,549,Time: ,2015-04-30 13:26:38.684
Client Num:, 17, X: ,884, Y: ,539,Time: ,2015-04-30 13:26:38.784
Client Num:, 17, X: ,904, Y: ,529,Time: ,2015-04-30 13:26:38.883
Client Num:, 17, X: ,935, Y: ,524,Time: ,2015-04-30 13:26:38.983
Client Num:, 17, X: ,953, Y: ,522,Time: ,2015-04-30 13:26:39.083
Client Num:, 17, X: ,965, Y: ,523,Time: ,2015-04-30 13:26:39.183
Client Num:, 17, X: ,969, Y: ,519,Time: ,2015-04-30 13:26:39.284
Client Num:, 17, X: ,968, Y: ,516,Time: ,2015-04-30 13:26:39.384
Client Num:, 17, X: ,965, Y: ,514,Time: ,2015-04-30 13:26:39.483
Client Num:, 17, X: ,974, Y: ,510,Time: ,2015-04-30 13:26:39.582
Client Num:, 17, X: ,982, Y: ,505,Time: ,2015-04-30 13:26:39.682
Client Num:, 17, X: ,987, Y: ,516,Time: ,2015-04-30 13:26:40.150
Client Num:, 17, X: ,1187, Y: ,709,Time: ,2015-04-30 13:26:40.283
Client Num:, 17, X: ,3511252, Y: ,-290537056,Time: ,2015-04-30 13:26:40.881
Client Num:, 17, X: ,898, Y: ,495,Time: ,2015-04-30 13:26:40.983
Client Num:, 17, X: ,875, Y: ,481,Time: ,2015-04-30 13:26:41.081
Client Num:, 17, X: ,883, Y: ,489,Time: ,2015-04-30 13:26:41.182
Client Num:, 17, X: ,887, Y: ,494,Time: ,2015-04-30 13:26:41.282
Client Num:, 17, X: ,885, Y: ,496,Time: ,2015-04-30 13:26:41.380
Client Num:, 17, X: ,707, Y: ,504,Time: ,2015-04-30 13:26:41.848
Client Num:, 17, X: ,707, Y: ,495,Time: ,2015-04-30 13:26:41.947
Client Num:, 17, X: ,662, Y: ,574,Time: ,2015-04-30 13:26:42.046
Client Num:, 17, X: ,653, Y: ,617,Time: ,2015-04-30 13:26:42.148
Client Num:, 17, X: ,645, Y: ,598,Time: ,2015-04-30 13:26:42.246
Client Num:, 17, X: ,631, Y: ,563,Time: ,2015-04-30 13:26:42.348
Client Num:, 17, X: ,644, Y: ,544,Time: ,2015-04-30 13:26:42.448
Client Num:, 17, X: ,661, Y: ,531,Time: ,2015-04-30 13:26:42.549
Client Num:, 17, X: ,672, Y: ,524,Time: ,2015-04-30 13:26:42.646
Client Num:, 17, X: ,677, Y: ,518,Time: ,2015-04-30 13:26:42.746
Client Num:, 17, X: ,682, Y: ,512,Time: ,2015-04-30 13:26:42.846
Client Num:, 17, X: ,1056, Y: ,703,Time: ,2015-04-30 13:26:43.513
Client Num:, 17, X: ,1066, Y: ,710,Time: ,2015-04-30 13:26:43.613
Client Num:, 17, X: ,1119, Y: ,704,Time: ,2015-04-30 13:26:43.713
Client Num:, 17, X: ,1143, Y: ,703,Time: ,2015-04-30 13:26:43.813
Client Num:, 17, X: ,979, Y: ,506,Time: ,2015-04-30 13:26:43.914
Client Num:, 17, X: ,975, Y: ,510,Time: ,2015-04-30 13:26:44.012
Client Num:, 17, X: ,1218, Y: ,702,Time: ,2015-04-30 13:26:44.446
Client Num:, 17, X: ,1041, Y: ,649,Time: ,2015-04-30 13:26:44.945
Client Num:, 17, X: ,692, Y: ,490,Time: ,2015-04-30 13:26:45.112
Client Num:, 17, X: ,680, Y: ,500,Time: ,2015-04-30 13:26:45.212
Client Num:, 17, X: ,678, Y: ,495,Time: ,2015-04-30 13:26:45.312
Client Num:, 17, X: ,766, Y: ,510,Time: ,2015-04-30 13:26:46.578
Client Num:, 17, X: ,780, Y: ,520,Time: ,2015-04-30 13:26:46.678
Client Num:, 17, X: ,790, Y: ,544,Time: ,2015-04-30 13:26:46.776
Client Num:, 17, X: ,1074, Y: ,591,Time: ,2015-04-30 13:26:47.875
Client Num:, 17, X: ,996, Y: ,526,Time: ,2015-04-30 13:26:47.975
Client Num:, 17, X: ,944, Y: ,485,Time: ,2015-04-30 13:26:48.075
Client Num:, 17, X: ,949, Y: ,485,Time: ,2015-04-30 13:26:48.175
Client Num:, 17, X: ,955, Y: ,491,Time: ,2015-04-30 13:26:48.275
Client Num:, 17, X: ,955, Y: ,485,Time: ,2015-04-30 13:26:48.377
Client Num:, 17, X: ,955, Y: ,482,Time: ,2015-04-30 13:26:48.475
Client Num:, 17, X: ,955, Y: ,484,Time: ,2015-04-30 13:26:48.576
Client Num:, 17, X: ,953, Y: ,489,Time: ,2015-04-30 13:26:48.674
Client Num:, 17, X: ,904, Y: ,507,Time: ,2015-04-30 13:26:48.874
Client Num:, 17, X: ,916, Y: ,510,Time: ,2015-04-30 13:26:48.975
Client Num:, 17, X: ,912, Y: ,515,Time: ,2015-04-30 13:26:49.075
Client Num:, 17, X: ,900, Y: ,517,Time: ,2015-04-30 13:26:49.176
Client Num:, 17, X: ,896, Y: ,529,Time: ,2015-04-30 13:26:49.274
Client Num:, 17, X: ,551, Y: ,593,Time: ,2015-04-30 13:26:49.375
Client Num:, 17, X: ,635, Y: ,579,Time: ,2015-04-30 13:26:49.478
Client Num:, 17, X: ,838, Y: ,575,Time: ,2015-04-30 13:26:49.575
Client Num:, 17, X: ,838, Y: ,572,Time: ,2015-04-30 13:26:49.677
Client Num:, 17, X: ,838, Y: ,572,Time: ,2015-04-30 13:26:49.775
Client Num:, 17, X: ,836, Y: ,576,Time: ,2015-04-30 13:26:49.880
Client Num:, 17, X: ,837, Y: ,574,Time: ,2015-04-30 13:26:49.974
Client Num:, 17, X: ,837, Y: ,575,Time: ,2015-04-30 13:26:50.073
Client Num:, 17, X: ,839, Y: ,580,Time: ,2015-04-30 13:26:50.173
Client Num:, 17, X: ,840, Y: ,584,Time: ,2015-04-30 13:26:50.273
Client Num:, 17, X: ,841, Y: ,587,Time: ,2015-04-30 13:26:50.375
Client Num:, 17, X: ,841, Y: ,591,Time: ,2015-04-30 13:26:50.473
Client Num:, 17, X: ,842, Y: ,593,Time: ,2015-04-30 13:26:50.576
Client Num:, 17, X: ,845, Y: ,594,Time: ,2015-04-30 13:26:50.674
Client Num:, 17, X: ,1030, Y: ,649,Time: ,2015-04-30 13:26:51.578
Client Num:, 17, X: ,1023, Y: ,652,Time: ,2015-04-30 13:26:51.672
Client Num:, 17, X: ,378, Y: ,758,Time: ,2015-04-30 13:26:52.274
Client Num: ,17, X_Received: ,741, Y_Received: ,40,Time: ,2015-04-30 13:26:52.274
Client Num:, 17, X: ,362, Y: ,752,Time: ,2015-04-30 13:26:52.371
Client Num:, 17, X: ,851, Y: ,649,Time: ,2015-04-30 13:26:52.473
Client Num:, 17, X: ,824, Y: ,638,Time: ,2015-04-30 13:26:52.573
Client Num:, 17, X: ,827, Y: ,642,Time: ,2015-04-30 13:26:52.671
Client Num:, 17, X: ,827, Y: ,640,Time: ,2015-04-30 13:26:52.773
Client Num:, 17, X: ,826, Y: ,639,Time: ,2015-04-30 13:26:52.871
Client Num:, 17, X: ,398, Y: ,702,Time: ,2015-04-30 13:26:52.970
Client Num:, 17, X: ,392, Y: ,701,Time: ,2015-04-30 13:26:53.072
Client Num:, 17, X: ,364, Y: ,706,Time: ,2015-04-30 13:26:53.439
Client Num:, 17, X: ,424, Y: ,708,Time: ,2015-04-30 13:26:53.539
Client Num:, 17, X: ,812, Y: ,641,Time: ,2015-04-30 13:26:53.637
Client Num:, 17, X: ,828, Y: ,636,Time: ,2015-04-30 13:26:53.738
Client Num:, 17, X: ,831, Y: ,635,Time: ,2015-04-30 13:26:53.837
Client Num:, 17, X: ,839, Y: ,634,Time: ,2015-04-30 13:26:53.938
Client Num:, 17, X: ,351, Y: ,706,Time: ,2015-04-30 13:26:54.970
Client Num: ,17, X_Received: ,942, Y_Received: ,275,Time: ,2015-04-30 13:26:54.970
Client Num:, 17, X: ,388, Y: ,726,Time: ,2015-04-30 13:26:55.069
Client Num:, 17, X: ,374, Y: ,719,Time: ,2015-04-30 13:26:55.170
Client Num:, 17, X: ,361, Y: ,709,Time: ,2015-04-30 13:26:55.270
Client Num:, 17, X: ,847, Y: ,441,Time: ,2015-04-30 13:26:55.470
Client Num: ,17, X_Received: ,812, Y_Received: ,17,Time: ,2015-04-30 13:26:55.470
Client Num:, 17, X: ,750, Y: ,580,Time: ,2015-04-30 13:26:55.570
Client Num:, 17, X: ,735, Y: ,613,Time: ,2015-04-30 13:26:55.669
Client Num: ,17, X_Received: ,867, Y_Received: ,115,Time: ,2015-04-30 13:26:55.669
Client Num:, 17, X: ,774, Y: ,617,Time: ,2015-04-30 13:26:55.769
Client Num: ,17, X_Received: ,963, Y_Received: ,234,Time: ,2015-04-30 13:26:55.769
Client Num:, 17, X: ,799, Y: ,606,Time: ,2015-04-30 13:26:55.869
Client Num: ,17, X_Received: ,964, Y_Received: ,273,Time: ,2015-04-30 13:26:55.869
Client Num:, 17, X: ,808, Y: ,602,Time: ,2015-04-30 13:26:55.968
Client Num: ,17, X_Received: ,954, Y_Received: ,258,Time: ,2015-04-30 13:26:55.968
Client Num:, 17, X: ,815, Y: ,603,Time: ,2015-04-30 13:26:56.071
Client Num:, 17, X: ,841, Y: ,598,Time: ,2015-04-30 13:26:56.169
Client Num: ,17, X_Received: ,1031, Y_Received: ,32,Time: ,2015-04-30 13:26:56.169
Client Num:, 17, X: ,864, Y: ,595,Time: ,2015-04-30 13:26:56.270
Client Num: ,17, X_Received: ,888, Y_Received: ,241,Time: ,2015-04-30 13:26:56.270
Client Num:, 17, X: ,884, Y: ,593,Time: ,2015-04-30 13:26:56.369
Client Num:, 17, X: ,404, Y: ,744,Time: ,2015-04-30 13:26:57.569
Client Num:, 17, X: ,402, Y: ,749,Time: ,2015-04-30 13:26:57.667
Client Num:, 17, X: ,898, Y: ,593,Time: ,2015-04-30 13:26:57.768
Client Num:, 17, X: ,893, Y: ,619,Time: ,2015-04-30 13:26:57.867
Client Num:, 17, X: ,882, Y: ,627,Time: ,2015-04-30 13:26:57.971
Client Num: ,17, X_Received: ,796, Y_Received: ,82,Time: ,2015-04-30 13:26:57.971
Client Num:, 17, X: ,846, Y: ,797,Time: ,2015-04-30 13:26:58.069
Client Num: ,17, X_Received: ,870, Y_Received: ,92,Time: ,2015-04-30 13:26:58.069
Client Num:, 17, X: ,851, Y: ,813,Time: ,2015-04-30 13:26:58.167
Client Num: ,17, X_Received: ,918, Y_Received: ,183,Time: ,2015-04-30 13:26:58.167
Client Num:, 17, X: ,837, Y: ,778,Time: ,2015-04-30 13:26:58.267
Client Num: ,17, X_Received: ,920, Y_Received: ,183,Time: ,2015-04-30 13:26:58.267
Client Num:, 17, X: ,836, Y: ,762,Time: ,2015-04-30 13:26:58.367
Client Num: ,17, X_Received: ,690, Y_Received: ,225,Time: ,2015-04-30 13:26:58.367
