
Test at 5/7/2015 12:27:03 PM,

Client Num:, 27, X: ,361, Y: ,199,Time: ,2015-05-07 12:27:14.864
Client Num: ,27, X_Received: ,630, Y_Received: ,354,Time: ,2015-05-07 12:39:45.435
Client Num:, 27, X: ,135, Y: ,476,Time: ,2015-05-07 12:39:45.536
Client Num: ,27, X_Received: ,823, Y_Received: ,373,Time: ,2015-05-07 12:39:45.536
Client Num:, 27, X: ,355, Y: ,300,Time: ,2015-05-07 12:39:45.634
Client Num: ,27, X_Received: ,1100, Y_Received: ,403,Time: ,2015-05-07 12:39:45.634
Client Num:, 27, X: ,360, Y: ,307,Time: ,2015-05-07 12:39:45.735
Client Num: ,27, X_Received: ,518, Y_Received: ,506,Time: ,2015-05-07 12:39:45.735
Client Num:, 27, X: ,357, Y: ,308,Time: ,2015-05-07 12:39:45.835
Client Num: ,27, X_Received: ,512, Y_Received: ,434,Time: ,2015-05-07 12:39:45.835
Client Num:, 27, X: ,120, Y: ,483,Time: ,2015-05-07 12:39:45.934
Client Num: ,27, X_Received: ,481, Y_Received: ,421,Time: ,2015-05-07 12:39:45.934
Client Num:, 27, X: ,106, Y: ,485,Time: ,2015-05-07 12:39:46.034
Client Num: ,27, X_Received: ,481, Y_Received: ,421,Time: ,2015-05-07 12:39:46.034
Client Num:, 27, X: ,96, Y: ,476,Time: ,2015-05-07 12:39:46.134
Client Num: ,27, X_Received: ,481, Y_Received: ,421,Time: ,2015-05-07 12:39:46.134
Client Num:, 27, X: ,94, Y: ,472,Time: ,2015-05-07 12:39:46.235
Client Num: ,27, X_Received: ,481, Y_Received: ,421,Time: ,2015-05-07 12:39:46.235
Client Num:, 27, X: ,320, Y: ,262,Time: ,2015-05-07 12:39:46.334
Client Num: ,27, X_Received: ,515, Y_Received: ,366,Time: ,2015-05-07 12:39:46.334
Client Num:, 27, X: ,323, Y: ,270,Time: ,2015-05-07 12:39:46.434
Client Num: ,27, X_Received: ,534, Y_Received: ,351,Time: ,2015-05-07 12:39:46.434
Client Num:, 27, X: ,338, Y: ,278,Time: ,2015-05-07 12:39:46.533
Client Num: ,27, X_Received: ,547, Y_Received: ,347,Time: ,2015-05-07 12:39:46.533
Client Num:, 27, X: ,359, Y: ,284,Time: ,2015-05-07 12:39:46.634
Client Num: ,27, X_Received: ,547, Y_Received: ,347,Time: ,2015-05-07 12:39:46.634
Client Num:, 27, X: ,96, Y: ,419,Time: ,2015-05-07 12:39:46.733
Client Num: ,27, X_Received: ,547, Y_Received: ,347,Time: ,2015-05-07 12:39:46.733
Client Num:, 27, X: ,98, Y: ,427,Time: ,2015-05-07 12:39:46.833
Client Num: ,27, X_Received: ,547, Y_Received: ,347,Time: ,2015-05-07 12:39:46.833
Client Num:, 27, X: ,95, Y: ,431,Time: ,2015-05-07 12:39:46.933
Client Num: ,27, X_Received: ,547, Y_Received: ,347,Time: ,2015-05-07 12:39:46.933
Client Num:, 27, X: ,212, Y: ,200,Time: ,2015-05-07 12:39:47.033
Client Num: ,27, X_Received: ,153, Y_Received: ,316,Time: ,2015-05-07 12:39:47.033
Client Num:, 27, X: ,339, Y: ,254,Time: ,2015-05-07 12:39:47.133
Client Num: ,27, X_Received: ,155, Y_Received: ,320,Time: ,2015-05-07 12:39:47.133
Client Num:, 27, X: ,307, Y: ,216,Time: ,2015-05-07 12:39:47.234
Client Num: ,27, X_Received: ,137, Y_Received: ,325,Time: ,2015-05-07 12:39:47.234
Client Num:, 27, X: ,296, Y: ,197,Time: ,2015-05-07 12:39:47.335
Client Num: ,27, X_Received: ,145, Y_Received: ,329,Time: ,2015-05-07 12:39:47.335
Client Num:, 27, X: ,292, Y: ,189,Time: ,2015-05-07 12:39:47.433
Client Num: ,27, X_Received: ,444, Y_Received: ,191,Time: ,2015-05-07 12:39:47.433
Client Num:, 27, X: ,291, Y: ,184,Time: ,2015-05-07 12:39:47.535
Client Num: ,27, X_Received: ,479, Y_Received: ,248,Time: ,2015-05-07 12:39:47.535
Client Num:, 27, X: ,413, Y: ,372,Time: ,2015-05-07 12:39:47.635
Client Num: ,27, X_Received: ,479, Y_Received: ,248,Time: ,2015-05-07 12:39:47.635
Client Num:, 27, X: ,419, Y: ,374,Time: ,2015-05-07 12:39:47.734
Client Num: ,27, X_Received: ,256, Y_Received: ,274,Time: ,2015-05-07 12:39:47.734
Client Num:, 27, X: ,420, Y: ,377,Time: ,2015-05-07 12:39:47.834
Client Num: ,27, X_Received: ,182, Y_Received: ,294,Time: ,2015-05-07 12:39:47.834
Client Num:, 27, X: ,422, Y: ,377,Time: ,2015-05-07 12:39:47.934
Client Num: ,27, X_Received: ,83, Y_Received: ,343,Time: ,2015-05-07 12:39:47.934
Client Num:, 27, X: ,420, Y: ,376,Time: ,2015-05-07 12:39:48.033
Client Num: ,27, X_Received: ,426, Y_Received: ,183,Time: ,2015-05-07 12:39:48.033
Client Num:, 27, X: ,290, Y: ,194,Time: ,2015-05-07 12:39:48.133
Client Num: ,27, X_Received: ,366, Y_Received: ,122,Time: ,2015-05-07 12:39:48.133
Client Num:, 27, X: ,292, Y: ,193,Time: ,2015-05-07 12:39:48.233
Client Num: ,27, X_Received: ,345, Y_Received: ,100,Time: ,2015-05-07 12:39:48.233
Client Num:, 27, X: ,303, Y: ,235,Time: ,2015-05-07 12:39:48.332
Client Num: ,27, X_Received: ,413, Y_Received: ,81,Time: ,2015-05-07 12:39:48.332
Client Num:, 27, X: ,315, Y: ,280,Time: ,2015-05-07 12:39:48.432
Client Num: ,27, X_Received: ,325, Y_Received: ,42,Time: ,2015-05-07 12:39:48.432
Client Num:, 27, X: ,320, Y: ,306,Time: ,2015-05-07 12:39:48.533
Client Num: ,27, X_Received: ,334, Y_Received: ,77,Time: ,2015-05-07 12:39:48.533
Client Num:, 27, X: ,318, Y: ,315,Time: ,2015-05-07 12:39:48.633
Client Num: ,27, X_Received: ,326, Y_Received: ,68,Time: ,2015-05-07 12:39:48.633
Client Num:, 27, X: ,319, Y: ,322,Time: ,2015-05-07 12:39:48.733
Client Num: ,27, X_Received: ,324, Y_Received: ,77,Time: ,2015-05-07 12:39:48.733
Client Num:, 27, X: ,326, Y: ,321,Time: ,2015-05-07 12:39:48.834
Client Num: ,27, X_Received: ,96, Y_Received: ,368,Time: ,2015-05-07 12:39:48.834
Client Num:, 27, X: ,337, Y: ,320,Time: ,2015-05-07 12:39:48.932
Client Num: ,27, X_Received: ,93, Y_Received: ,368,Time: ,2015-05-07 12:39:48.932
Client Num:, 27, X: ,345, Y: ,318,Time: ,2015-05-07 12:39:49.033
Client Num: ,27, X_Received: ,159, Y_Received: ,306,Time: ,2015-05-07 12:39:49.033
Client Num:, 27, X: ,203, Y: ,624,Time: ,2015-05-07 12:39:49.199
Client Num: ,27, X_Received: ,720, Y_Received: ,81,Time: ,2015-05-07 12:39:49.199
Client Num:, 27, X: ,376, Y: ,359,Time: ,2015-05-07 12:39:49.298
Client Num: ,27, X_Received: ,432, Y_Received: ,117,Time: ,2015-05-07 12:39:49.298
Client Num:, 27, X: ,368, Y: ,366,Time: ,2015-05-07 12:39:49.398
Client Num: ,27, X_Received: ,439, Y_Received: ,219,Time: ,2015-05-07 12:39:49.398
Client Num:, 27, X: ,357, Y: ,361,Time: ,2015-05-07 12:39:49.498
Client Num: ,27, X_Received: ,457, Y_Received: ,271,Time: ,2015-05-07 12:39:49.498
Client Num:, 27, X: ,334, Y: ,382,Time: ,2015-05-07 12:39:49.599
Client Num: ,27, X_Received: ,456, Y_Received: ,262,Time: ,2015-05-07 12:39:49.599
Client Num:, 27, X: ,322, Y: ,395,Time: ,2015-05-07 12:39:49.698
Client Num: ,27, X_Received: ,440, Y_Received: ,285,Time: ,2015-05-07 12:39:49.698
Client Num:, 27, X: ,315, Y: ,404,Time: ,2015-05-07 12:39:49.798
Client Num: ,27, X_Received: ,436, Y_Received: ,306,Time: ,2015-05-07 12:39:49.798
Client Num:, 27, X: ,313, Y: ,404,Time: ,2015-05-07 12:39:49.897
Client Num: ,27, X_Received: ,428, Y_Received: ,340,Time: ,2015-05-07 12:39:49.897
Client Num:, 27, X: ,316, Y: ,402,Time: ,2015-05-07 12:39:49.997
Client Num: ,27, X_Received: ,424, Y_Received: ,339,Time: ,2015-05-07 12:39:49.997
Client Num:, 27, X: ,318, Y: ,400,Time: ,2015-05-07 12:39:50.098
Client Num: ,27, X_Received: ,427, Y_Received: ,343,Time: ,2015-05-07 12:39:50.098
Client Num:, 27, X: ,328, Y: ,405,Time: ,2015-05-07 12:39:50.198
Client Num: ,27, X_Received: ,425, Y_Received: ,347,Time: ,2015-05-07 12:39:50.198
Client Num:, 27, X: ,340, Y: ,417,Time: ,2015-05-07 12:39:50.298
Client Num: ,27, X_Received: ,425, Y_Received: ,347,Time: ,2015-05-07 12:39:50.298
Client Num:, 27, X: ,353, Y: ,428,Time: ,2015-05-07 12:39:50.398
Client Num: ,27, X_Received: ,224, Y_Received: ,15,Time: ,2015-05-07 12:39:50.398
Client Num:, 27, X: ,989, Y: ,291,Time: ,2015-05-07 12:39:50.499
Client Num: ,27, X_Received: ,219, Y_Received: ,7,Time: ,2015-05-07 12:39:50.499
Client Num:, 27, X: ,989, Y: ,298,Time: ,2015-05-07 12:39:50.599
Client Num:, 27, X: ,996, Y: ,319,Time: ,2015-05-07 12:39:50.699
Client Num:, 27, X: ,997, Y: ,312,Time: ,2015-05-07 12:39:50.798
Client Num:, 27, X: ,1223, Y: ,294,Time: ,2015-05-07 12:39:50.897
Client Num:, 27, X: ,1218, Y: ,295,Time: ,2015-05-07 12:39:50.998
Client Num:, 27, X: ,1237, Y: ,335,Time: ,2015-05-07 12:39:51.098
Client Num: ,27, X_Received: ,710, Y_Received: ,125,Time: ,2015-05-07 12:39:51.098
Client Num:, 27, X: ,1252, Y: ,371,Time: ,2015-05-07 12:39:51.196
Client Num: ,27, X_Received: ,497, Y_Received: ,285,Time: ,2015-05-07 12:39:51.196
Client Num:, 27, X: ,1060, Y: ,472,Time: ,2015-05-07 12:39:51.298
Client Num: ,27, X_Received: ,482, Y_Received: ,267,Time: ,2015-05-07 12:39:51.298
Client Num:, 27, X: ,1007, Y: ,485,Time: ,2015-05-07 12:39:51.396
Client Num: ,27, X_Received: ,436, Y_Received: ,284,Time: ,2015-05-07 12:39:51.396
Client Num:, 27, X: ,435, Y: ,452,Time: ,2015-05-07 12:39:51.530
Client Num: ,27, X_Received: ,679, Y_Received: ,279,Time: ,2015-05-07 12:39:51.530
Client Num:, 27, X: ,437, Y: ,467,Time: ,2015-05-07 12:39:51.630
Client Num: ,27, X_Received: ,812, Y_Received: ,244,Time: ,2015-05-07 12:39:51.630
Client Num:, 27, X: ,437, Y: ,468,Time: ,2015-05-07 12:39:51.730
Client Num: ,27, X_Received: ,828, Y_Received: ,255,Time: ,2015-05-07 12:39:51.730
Client Num:, 27, X: ,435, Y: ,467,Time: ,2015-05-07 12:39:51.829
Client Num: ,27, X_Received: ,828, Y_Received: ,256,Time: ,2015-05-07 12:39:51.829
Client Num:, 27, X: ,426, Y: ,468,Time: ,2015-05-07 12:39:51.929
Client Num: ,27, X_Received: ,503, Y_Received: ,302,Time: ,2015-05-07 12:39:51.929
Client Num:, 27, X: ,405, Y: ,464,Time: ,2015-05-07 12:39:52.029
Client Num: ,27, X_Received: ,541, Y_Received: ,284,Time: ,2015-05-07 12:39:52.029
Client Num:, 27, X: ,677, Y: ,265,Time: ,2015-05-07 12:39:52.130
Client Num: ,27, X_Received: ,532, Y_Received: ,260,Time: ,2015-05-07 12:39:52.130
Client Num:, 27, X: ,774, Y: ,226,Time: ,2015-05-07 12:39:52.229
Client Num: ,27, X_Received: ,524, Y_Received: ,281,Time: ,2015-05-07 12:39:52.229
Client Num:, 27, X: ,784, Y: ,238,Time: ,2015-05-07 12:39:52.328
Client Num: ,27, X_Received: ,524, Y_Received: ,281,Time: ,2015-05-07 12:39:52.328
Client Num:, 27, X: ,934, Y: ,439,Time: ,2015-05-07 12:39:52.430
Client Num: ,27, X_Received: ,590, Y_Received: ,278,Time: ,2015-05-07 12:39:52.430
Client Num:, 27, X: ,935, Y: ,436,Time: ,2015-05-07 12:39:52.529
Client Num: ,27, X_Received: ,847, Y_Received: ,270,Time: ,2015-05-07 12:39:52.529
Client Num:, 27, X: ,936, Y: ,439,Time: ,2015-05-07 12:39:52.628
Client Num: ,27, X_Received: ,854, Y_Received: ,276,Time: ,2015-05-07 12:39:52.628
Client Num:, 27, X: ,965, Y: ,441,Time: ,2015-05-07 12:39:52.728
Client Num: ,27, X_Received: ,707, Y_Received: ,279,Time: ,2015-05-07 12:39:52.728
Client Num:, 27, X: ,984, Y: ,442,Time: ,2015-05-07 12:39:52.829
Client Num: ,27, X_Received: ,545, Y_Received: ,325,Time: ,2015-05-07 12:39:52.829
Client Num:, 27, X: ,997, Y: ,442,Time: ,2015-05-07 12:39:52.929
Client Num: ,27, X_Received: ,442, Y_Received: ,302,Time: ,2015-05-07 12:39:52.929
Client Num:, 27, X: ,1003, Y: ,442,Time: ,2015-05-07 12:39:53.029
Client Num: ,27, X_Received: ,422, Y_Received: ,297,Time: ,2015-05-07 12:39:53.029
Client Num:, 27, X: ,998, Y: ,440,Time: ,2015-05-07 12:39:53.129
Client Num: ,27, X_Received: ,411, Y_Received: ,336,Time: ,2015-05-07 12:39:53.129
Client Num:, 27, X: ,992, Y: ,438,Time: ,2015-05-07 12:39:53.229
Client Num: ,27, X_Received: ,409, Y_Received: ,348,Time: ,2015-05-07 12:39:53.229
Client Num:, 27, X: ,982, Y: ,441,Time: ,2015-05-07 12:39:53.328
Client Num: ,27, X_Received: ,408, Y_Received: ,357,Time: ,2015-05-07 12:39:53.328
Client Num:, 27, X: ,222, Y: ,221,Time: ,2015-05-07 12:39:53.431
Client Num: ,27, X_Received: ,386, Y_Received: ,368,Time: ,2015-05-07 12:39:53.431
Client Num:, 27, X: ,223, Y: ,224,Time: ,2015-05-07 12:39:53.528
Client Num: ,27, X_Received: ,386, Y_Received: ,368,Time: ,2015-05-07 12:39:53.528
Client Num:, 27, X: ,225, Y: ,229,Time: ,2015-05-07 12:39:53.628
Client Num: ,27, X_Received: ,784, Y_Received: ,323,Time: ,2015-05-07 12:39:53.628
Client Num:, 27, X: ,336, Y: ,316,Time: ,2015-05-07 12:39:53.727
Client Num: ,27, X_Received: ,784, Y_Received: ,323,Time: ,2015-05-07 12:39:53.727
Client Num:, 27, X: ,788, Y: ,420,Time: ,2015-05-07 12:39:53.827
Client Num: ,27, X_Received: ,784, Y_Received: ,323,Time: ,2015-05-07 12:39:53.827
Client Num:, 27, X: ,958, Y: ,428,Time: ,2015-05-07 12:39:53.927
Client Num: ,27, X_Received: ,636, Y_Received: ,185,Time: ,2015-05-07 12:39:53.927
Client Num:, 27, X: ,1125, Y: ,440,Time: ,2015-05-07 12:39:54.029
Client Num: ,27, X_Received: ,421, Y_Received: ,72,Time: ,2015-05-07 12:39:54.029
Client Num:, 27, X: ,1182, Y: ,458,Time: ,2015-05-07 12:39:54.129
Client Num:, 27, X: ,1197, Y: ,461,Time: ,2015-05-07 12:39:54.228
Client Num:, 27, X: ,1209, Y: ,462,Time: ,2015-05-07 12:39:54.329
Client Num:, 27, X: ,1227, Y: ,461,Time: ,2015-05-07 12:39:54.428
Client Num: ,27, X_Received: ,1074, Y_Received: ,258,Time: ,2015-05-07 12:39:54.428
Client Num:, 27, X: ,446, Y: ,560,Time: ,2015-05-07 12:39:54.594
Client Num: ,27, X_Received: ,1171, Y_Received: ,214,Time: ,2015-05-07 12:39:54.594
Client Num:, 27, X: ,458, Y: ,446,Time: ,2015-05-07 12:39:54.694
Client Num: ,27, X_Received: ,1183, Y_Received: ,221,Time: ,2015-05-07 12:39:54.694
Client Num:, 27, X: ,459, Y: ,407,Time: ,2015-05-07 12:39:54.794
Client Num: ,27, X_Received: ,1137, Y_Received: ,232,Time: ,2015-05-07 12:39:54.794
Client Num:, 27, X: ,458, Y: ,423,Time: ,2015-05-07 12:39:54.894
Client Num: ,27, X_Received: ,968, Y_Received: ,305,Time: ,2015-05-07 12:39:54.894
Client Num:, 27, X: ,462, Y: ,422,Time: ,2015-05-07 12:39:54.993
Client Num: ,27, X_Received: ,787, Y_Received: ,374,Time: ,2015-05-07 12:39:54.993
Client Num:, 27, X: ,465, Y: ,424,Time: ,2015-05-07 12:39:55.093
Client Num: ,27, X_Received: ,450, Y_Received: ,406,Time: ,2015-05-07 12:39:55.093
Client Num:, 27, X: ,459, Y: ,421,Time: ,2015-05-07 12:39:55.193
Client Num: ,27, X_Received: ,455, Y_Received: ,354,Time: ,2015-05-07 12:39:55.193
Client Num:, 27, X: ,440, Y: ,417,Time: ,2015-05-07 12:39:55.293
Client Num: ,27, X_Received: ,467, Y_Received: ,298,Time: ,2015-05-07 12:39:55.293
Client Num:, 27, X: ,426, Y: ,415,Time: ,2015-05-07 12:39:55.393
Client Num: ,27, X_Received: ,454, Y_Received: ,305,Time: ,2015-05-07 12:39:55.393
Client Num:, 27, X: ,414, Y: ,411,Time: ,2015-05-07 12:39:55.492
Client Num: ,27, X_Received: ,381, Y_Received: ,369,Time: ,2015-05-07 12:39:55.492
Client Num:, 27, X: ,404, Y: ,409,Time: ,2015-05-07 12:39:55.594
Client Num: ,27, X_Received: ,689, Y_Received: ,431,Time: ,2015-05-07 12:39:55.594
Client Num:, 27, X: ,394, Y: ,404,Time: ,2015-05-07 12:39:55.694
Client Num: ,27, X_Received: ,673, Y_Received: ,410,Time: ,2015-05-07 12:39:55.694
Client Num:, 27, X: ,385, Y: ,401,Time: ,2015-05-07 12:39:55.793
Client Num: ,27, X_Received: ,711, Y_Received: ,389,Time: ,2015-05-07 12:39:55.793
Client Num:, 27, X: ,378, Y: ,398,Time: ,2015-05-07 12:39:55.893
Client Num: ,27, X_Received: ,731, Y_Received: ,387,Time: ,2015-05-07 12:39:55.893
Client Num:, 27, X: ,373, Y: ,398,Time: ,2015-05-07 12:39:55.993
Client Num: ,27, X_Received: ,485, Y_Received: ,259,Time: ,2015-05-07 12:39:55.993
Client Num:, 27, X: ,678, Y: ,318,Time: ,2015-05-07 12:39:56.094
Client Num: ,27, X_Received: ,472, Y_Received: ,257,Time: ,2015-05-07 12:39:56.094
Client Num:, 27, X: ,675, Y: ,321,Time: ,2015-05-07 12:39:56.193
Client Num: ,27, X_Received: ,517, Y_Received: ,291,Time: ,2015-05-07 12:39:56.193
Client Num:, 27, X: ,664, Y: ,343,Time: ,2015-05-07 12:39:56.292
Client Num: ,27, X_Received: ,528, Y_Received: ,298,Time: ,2015-05-07 12:39:56.292
Client Num:, 27, X: ,652, Y: ,371,Time: ,2015-05-07 12:39:56.393
Client Num: ,27, X_Received: ,557, Y_Received: ,306,Time: ,2015-05-07 12:39:56.393
Client Num:, 27, X: ,640, Y: ,393,Time: ,2015-05-07 12:39:56.494
Client Num: ,27, X_Received: ,622, Y_Received: ,490,Time: ,2015-05-07 12:39:56.494
Client Num:, 27, X: ,627, Y: ,420,Time: ,2015-05-07 12:39:56.592
Client Num: ,27, X_Received: ,620, Y_Received: ,465,Time: ,2015-05-07 12:39:56.592
Client Num:, 27, X: ,617, Y: ,442,Time: ,2015-05-07 12:39:56.692
Client Num: ,27, X_Received: ,648, Y_Received: ,469,Time: ,2015-05-07 12:39:56.692
Client Num:, 27, X: ,617, Y: ,459,Time: ,2015-05-07 12:39:56.792
Client Num: ,27, X_Received: ,671, Y_Received: ,460,Time: ,2015-05-07 12:39:56.792
Client Num:, 27, X: ,617, Y: ,474,Time: ,2015-05-07 12:39:56.892
Client Num: ,27, X_Received: ,687, Y_Received: ,483,Time: ,2015-05-07 12:39:56.892
Client Num:, 27, X: ,616, Y: ,488,Time: ,2015-05-07 12:39:56.993
Client Num: ,27, X_Received: ,698, Y_Received: ,485,Time: ,2015-05-07 12:39:56.993
Client Num:, 27, X: ,616, Y: ,500,Time: ,2015-05-07 12:39:57.093
Client Num: ,27, X_Received: ,850, Y_Received: ,160,Time: ,2015-05-07 12:39:57.093
Client Num:, 27, X: ,623, Y: ,535,Time: ,2015-05-07 12:39:57.192
Client Num: ,27, X_Received: ,872, Y_Received: ,36,Time: ,2015-05-07 12:39:57.192
Client Num:, 27, X: ,582, Y: ,577,Time: ,2015-05-07 12:39:57.292
Client Num: ,27, X_Received: ,835, Y_Received: ,165,Time: ,2015-05-07 12:39:57.292
Client Num:, 27, X: ,569, Y: ,602,Time: ,2015-05-07 12:39:57.392
Client Num: ,27, X_Received: ,801, Y_Received: ,255,Time: ,2015-05-07 12:39:57.392
Client Num:, 27, X: ,561, Y: ,614,Time: ,2015-05-07 12:39:57.491
Client Num: ,27, X_Received: ,740, Y_Received: ,458,Time: ,2015-05-07 12:39:57.491
Client Num:, 27, X: ,567, Y: ,610,Time: ,2015-05-07 12:39:57.593
Client Num: ,27, X_Received: ,726, Y_Received: ,443,Time: ,2015-05-07 12:39:57.593
Client Num:, 27, X: ,577, Y: ,600,Time: ,2015-05-07 12:39:57.692
Client Num: ,27, X_Received: ,732, Y_Received: ,453,Time: ,2015-05-07 12:39:57.692
Client Num:, 27, X: ,584, Y: ,592,Time: ,2015-05-07 12:39:57.792
Client Num: ,27, X_Received: ,729, Y_Received: ,452,Time: ,2015-05-07 12:39:57.792
Client Num:, 27, X: ,589, Y: ,580,Time: ,2015-05-07 12:39:57.893
Client Num: ,27, X_Received: ,729, Y_Received: ,446,Time: ,2015-05-07 12:39:57.893
Client Num:, 27, X: ,593, Y: ,570,Time: ,2015-05-07 12:39:57.993
Client Num: ,27, X_Received: ,731, Y_Received: ,443,Time: ,2015-05-07 12:39:57.993
Client Num:, 27, X: ,595, Y: ,560,Time: ,2015-05-07 12:39:58.092
Client Num: ,27, X_Received: ,730, Y_Received: ,442,Time: ,2015-05-07 12:39:58.092
Client Num:, 27, X: ,596, Y: ,553,Time: ,2015-05-07 12:39:58.191
Client Num: ,27, X_Received: ,732, Y_Received: ,431,Time: ,2015-05-07 12:39:58.191
Client Num:, 27, X: ,599, Y: ,545,Time: ,2015-05-07 12:39:58.291
Client Num: ,27, X_Received: ,731, Y_Received: ,410,Time: ,2015-05-07 12:39:58.291
Client Num:, 27, X: ,601, Y: ,539,Time: ,2015-05-07 12:39:58.393
Client Num: ,27, X_Received: ,731, Y_Received: ,410,Time: ,2015-05-07 12:39:58.393
Client Num:, 27, X: ,604, Y: ,528,Time: ,2015-05-07 12:39:58.492
Client Num: ,27, X_Received: ,733, Y_Received: ,407,Time: ,2015-05-07 12:39:58.492
Client Num:, 27, X: ,607, Y: ,516,Time: ,2015-05-07 12:39:58.591
Client Num: ,27, X_Received: ,733, Y_Received: ,407,Time: ,2015-05-07 12:39:58.591
Client Num:, 27, X: ,609, Y: ,506,Time: ,2015-05-07 12:39:58.691
Client Num: ,27, X_Received: ,733, Y_Received: ,407,Time: ,2015-05-07 12:39:58.691
Client Num:, 27, X: ,615, Y: ,495,Time: ,2015-05-07 12:39:58.791
Client Num: ,27, X_Received: ,732, Y_Received: ,404,Time: ,2015-05-07 12:39:58.791
Client Num:, 27, X: ,504, Y: ,443,Time: ,2015-05-07 12:39:58.991
Client Num: ,27, X_Received: ,733, Y_Received: ,403,Time: ,2015-05-07 12:39:58.991
Client Num:, 27, X: ,503, Y: ,445,Time: ,2015-05-07 12:39:59.091
Client Num: ,27, X_Received: ,805, Y_Received: ,257,Time: ,2015-05-07 12:39:59.091
Client Num:, 27, X: ,487, Y: ,436,Time: ,2015-05-07 12:39:59.191
Client Num: ,27, X_Received: ,822, Y_Received: ,159,Time: ,2015-05-07 12:39:59.191
Client Num:, 27, X: ,681, Y: ,542,Time: ,2015-05-07 12:39:59.292
Client Num: ,27, X_Received: ,841, Y_Received: ,70,Time: ,2015-05-07 12:39:59.292
Client Num:, 27, X: ,682, Y: ,540,Time: ,2015-05-07 12:39:59.391
Client Num: ,27, X_Received: ,841, Y_Received: ,70,Time: ,2015-05-07 12:39:59.391
Client Num:, 27, X: ,814, Y: ,372,Time: ,2015-05-07 12:39:59.491
Client Num: ,27, X_Received: ,855, Y_Received: ,40,Time: ,2015-05-07 12:39:59.491
Client Num:, 27, X: ,807, Y: ,391,Time: ,2015-05-07 12:39:59.590
Client Num:, 27, X: ,575, Y: ,433,Time: ,2015-05-07 12:39:59.691
Client Num: ,27, X_Received: ,655, Y_Received: ,291,Time: ,2015-05-07 12:39:59.691
Client Num:, 27, X: ,572, Y: ,422,Time: ,2015-05-07 12:39:59.791
Client Num: ,27, X_Received: ,673, Y_Received: ,323,Time: ,2015-05-07 12:39:59.791
Client Num:, 27, X: ,292, Y: ,253,Time: ,2015-05-07 12:39:59.891
Client Num:, 27, X: ,289, Y: ,249,Time: ,2015-05-07 12:39:59.991
Client Num:, 27, X: ,288, Y: ,243,Time: ,2015-05-07 12:40:00.091
Client Num:, 27, X: ,282, Y: ,233,Time: ,2015-05-07 12:40:00.191
Client Num: ,27, X_Received: ,600, Y_Received: ,139,Time: ,2015-05-07 12:40:00.191
Client Num:, 27, X: ,277, Y: ,213,Time: ,2015-05-07 12:40:00.290
Client Num: ,27, X_Received: ,602, Y_Received: ,130,Time: ,2015-05-07 12:40:00.290
Client Num:, 27, X: ,47, Y: ,-8,Time: ,2015-05-07 12:40:00.391
Client Num:, 27, X: ,38, Y: ,-3,Time: ,2015-05-07 12:40:00.490
Client Num:, 27, X: ,41, Y: ,-1,Time: ,2015-05-07 12:40:00.590
Client Num:, 27, X: ,518, Y: ,369,Time: ,2015-05-07 12:40:00.690
Client Num:, 27, X: ,523, Y: ,377,Time: ,2015-05-07 12:40:00.789
Client Num:, 27, X: ,536, Y: ,382,Time: ,2015-05-07 12:40:00.890
Client Num:, 27, X: ,540, Y: ,388,Time: ,2015-05-07 12:40:00.989
Client Num:, 27, X: ,542, Y: ,397,Time: ,2015-05-07 12:40:01.088
Client Num:, 27, X: ,544, Y: ,400,Time: ,2015-05-07 12:40:01.189
Client Num:, 27, X: ,545, Y: ,404,Time: ,2015-05-07 12:40:01.289
Client Num: ,27, X_Received: ,540, Y_Received: ,251,Time: ,2015-05-07 12:40:01.289
Client Num:, 27, X: ,381, Y: ,318,Time: ,2015-05-07 12:40:01.389
Client Num: ,27, X_Received: ,535, Y_Received: ,250,Time: ,2015-05-07 12:40:01.389
Client Num:, 27, X: ,385, Y: ,323,Time: ,2015-05-07 12:40:01.488
Client Num: ,27, X_Received: ,535, Y_Received: ,250,Time: ,2015-05-07 12:40:01.488
Client Num:, 27, X: ,383, Y: ,325,Time: ,2015-05-07 12:40:01.588
Client Num: ,27, X_Received: ,552, Y_Received: ,229,Time: ,2015-05-07 12:40:01.588
Client Num:, 27, X: ,385, Y: ,330,Time: ,2015-05-07 12:40:01.688
Client Num: ,27, X_Received: ,560, Y_Received: ,218,Time: ,2015-05-07 12:40:01.688
Client Num:, 27, X: ,416, Y: ,356,Time: ,2015-05-07 12:40:01.890
Client Num: ,27, X_Received: ,890, Y_Received: ,2,Time: ,2015-05-07 12:40:01.890
Client Num:, 27, X: ,441, Y: ,372,Time: ,2015-05-07 12:40:01.988
