Test at 5/12/2015 1:39:04 PM,
Client Num: ,35, X_Received: ,641, Y_Received: ,185,Time: ,2015-05-12 13:39:48.439
Client Num:, 35, X: ,668, Y: ,55,Time: ,2015-05-12 13:39:48.838
Client Num: ,35, X_Received: ,316, Y_Received: ,161,Time: ,2015-05-12 13:39:48.838
Client Num:, 35, X: ,324, Y: ,42,Time: ,2015-05-12 13:39:48.939
Client Num: ,35, X_Received: ,336, Y_Received: ,738,Time: ,2015-05-12 13:39:48.939
Client Num:, 35, X: ,342, Y: ,72,Time: ,2015-05-12 13:39:49.038
Client Num: ,35, X_Received: ,343, Y_Received: ,744,Time: ,2015-05-12 13:39:49.038
Client Num:, 35, X: ,233, Y: ,-128,Time: ,2015-05-12 13:39:49.138
Client Num: ,35, X_Received: ,340, Y_Received: ,720,Time: ,2015-05-12 13:39:49.138
Client Num:, 35, X: ,322, Y: ,194,Time: ,2015-05-12 13:39:49.238
Client Num: ,35, X_Received: ,327, Y_Received: ,709,Time: ,2015-05-12 13:39:49.238
Client Num:, 35, X: ,308, Y: ,515,Time: ,2015-05-12 13:39:49.338
Client Num: ,35, X_Received: ,248, Y_Received: ,407,Time: ,2015-05-12 13:39:49.338
Client Num:, 35, X: ,283, Y: ,473,Time: ,2015-05-12 13:39:49.438
Client Num: ,35, X_Received: ,339, Y_Received: ,81,Time: ,2015-05-12 13:39:49.438
Client Num:, 35, X: ,307, Y: ,537,Time: ,2015-05-12 13:39:49.538
Client Num: ,35, X_Received: ,322, Y_Received: ,95,Time: ,2015-05-12 13:39:49.538
Client Num:, 35, X: ,316, Y: ,557,Time: ,2015-05-12 13:39:49.637
Client Num: ,35, X_Received: ,326, Y_Received: ,75,Time: ,2015-05-12 13:39:49.637
Client Num:, 35, X: ,454, Y: ,153,Time: ,2015-05-12 13:39:49.737
Client Num: ,35, X_Received: ,444, Y_Received: ,89,Time: ,2015-05-12 13:39:49.737
Client Num:, 35, X: ,457, Y: ,154,Time: ,2015-05-12 13:39:49.838
Client Num: ,35, X_Received: ,494, Y_Received: ,89,Time: ,2015-05-12 13:39:49.838
Client Num:, 35, X: ,450, Y: ,209,Time: ,2015-05-12 13:39:49.937
Client Num: ,35, X_Received: ,579, Y_Received: ,108,Time: ,2015-05-12 13:39:49.937
