Test at 4/14/2015 9:18:27 AM,

Client Num:, 1, X: ,468, Y: ,769,Time: ,2015-04-14 10:28:46.384
Client Num: ,1, X_Received: ,1042, Y_Received: ,145,Time: ,2015-04-14 10:28:46.384
Client Num:, 1, X: ,460, Y: ,776,Time: ,2015-04-14 10:28:46.483
Client Num: ,1, X_Received: ,1043, Y_Received: ,147,Time: ,2015-04-14 10:28:46.483
Client Num:, 1, X: ,473, Y: ,780,Time: ,2015-04-14 10:28:46.583
Client Num: ,1, X_Received: ,1043, Y_Received: ,144,Time: ,2015-04-14 10:28:46.583
Client Num:, 1, X: ,484, Y: ,771,Time: ,2015-04-14 10:28:46.684
Client Num: ,1, X_Received: ,1042, Y_Received: ,172,Time: ,2015-04-14 10:28:46.684
Client Num:, 1, X: ,507, Y: ,767,Time: ,2015-04-14 10:28:46.783
Client Num: ,1, X_Received: ,1082, Y_Received: ,418,Time: ,2015-04-14 10:28:46.783
Client Num:, 1, X: ,512, Y: ,763,Time: ,2015-04-14 10:28:46.883
Client Num: ,1, X_Received: ,988, Y_Received: ,337,Time: ,2015-04-14 10:28:46.883
Client Num:, 1, X: ,1219, Y: ,603,Time: ,2015-04-14 10:28:47.018
Client Num: ,1, X_Received: ,914, Y_Received: ,185,Time: ,2015-04-14 10:28:47.018
Client Num:, 1, X: ,1243, Y: ,665,Time: ,2015-04-14 10:28:47.116
Client Num: ,1, X_Received: ,1059, Y_Received: ,246,Time: ,2015-04-14 10:28:47.116
Client Num:, 1, X: ,1243, Y: ,666,Time: ,2015-04-14 10:28:47.215
Client Num: ,1, X_Received: ,1052, Y_Received: ,246,Time: ,2015-04-14 10:28:47.215
Client Num:, 1, X: ,1219, Y: ,631,Time: ,2015-04-14 10:28:47.316
Client Num: ,1, X_Received: ,1061, Y_Received: ,246,Time: ,2015-04-14 10:28:47.316
Client Num:, 1, X: ,398, Y: ,171,Time: ,2015-04-14 10:28:47.416
Client Num: ,1, X_Received: ,1065, Y_Received: ,247,Time: ,2015-04-14 10:28:47.416
Client Num:, 1, X: ,408, Y: ,230,Time: ,2015-04-14 10:28:47.516
Client Num: ,1, X_Received: ,1064, Y_Received: ,246,Time: ,2015-04-14 10:28:47.516
Client Num:, 1, X: ,383, Y: ,231,Time: ,2015-04-14 10:28:47.616
Client Num: ,1, X_Received: ,1066, Y_Received: ,249,Time: ,2015-04-14 10:28:47.616
Client Num:, 1, X: ,717, Y: ,397,Time: ,2015-04-14 10:28:47.715
Client Num: ,1, X_Received: ,1067, Y_Received: ,257,Time: ,2015-04-14 10:28:47.715
Client Num:, 1, X: ,1159, Y: ,538,Time: ,2015-04-14 10:28:47.815
Client Num: ,1, X_Received: ,1112, Y_Received: ,258,Time: ,2015-04-14 10:28:47.815
Client Num:, 1, X: ,922, Y: ,725,Time: ,2015-04-14 10:28:47.949
Client Num: ,1, X_Received: ,1068, Y_Received: ,248,Time: ,2015-04-14 10:28:47.949
Client Num:, 1, X: ,983, Y: ,629,Time: ,2015-04-14 10:28:48.048
Client Num: ,1, X_Received: ,571, Y_Received: ,81,Time: ,2015-04-14 10:28:48.048
Client Num:, 1, X: ,652, Y: ,659,Time: ,2015-04-14 10:28:48.149
Client Num: ,1, X_Received: ,572, Y_Received: ,121,Time: ,2015-04-14 10:28:48.149
Client Num:, 1, X: ,451, Y: ,788,Time: ,2015-04-14 10:28:48.248
Client Num: ,1, X_Received: ,563, Y_Received: ,115,Time: ,2015-04-14 10:28:48.248
Client Num:, 1, X: ,569, Y: ,749,Time: ,2015-04-14 10:28:48.349
Client Num: ,1, X_Received: ,477, Y_Received: ,276,Time: ,2015-04-14 10:28:48.349
Client Num:, 1, X: ,545, Y: ,786,Time: ,2015-04-14 10:28:48.448
Client Num: ,1, X_Received: ,471, Y_Received: ,226,Time: ,2015-04-14 10:28:48.448
Client Num:, 1, X: ,527, Y: ,750,Time: ,2015-04-14 10:28:48.548
Client Num: ,1, X_Received: ,477, Y_Received: ,224,Time: ,2015-04-14 10:28:48.548
Client Num:, 1, X: ,284, Y: ,742,Time: ,2015-04-14 10:28:48.647
Client Num: ,1, X_Received: ,473, Y_Received: ,225,Time: ,2015-04-14 10:28:48.647
Client Num:, 1, X: ,202, Y: ,723,Time: ,2015-04-14 10:28:48.748
Client Num: ,1, X_Received: ,472, Y_Received: ,221,Time: ,2015-04-14 10:28:48.748
Client Num:, 1, X: ,187, Y: ,716,Time: ,2015-04-14 10:28:48.848
Client Num: ,1, X_Received: ,469, Y_Received: ,222,Time: ,2015-04-14 10:28:48.848
Client Num:, 1, X: ,160, Y: ,716,Time: ,2015-04-14 10:28:48.948
Client Num: ,1, X_Received: ,475, Y_Received: ,221,Time: ,2015-04-14 10:28:48.948
Client Num:, 1, X: ,138, Y: ,722,Time: ,2015-04-14 10:28:49.049
Client Num: ,1, X_Received: ,478, Y_Received: ,222,Time: ,2015-04-14 10:28:49.049
Client Num:, 1, X: ,116, Y: ,727,Time: ,2015-04-14 10:28:49.148
Client Num: ,1, X_Received: ,478, Y_Received: ,220,Time: ,2015-04-14 10:28:49.148
Client Num:, 1, X: ,27, Y: ,707,Time: ,2015-04-14 10:28:49.247
Client Num: ,1, X_Received: ,878, Y_Received: ,652,Time: ,2015-04-14 10:28:49.247
Client Num:, 1, X: ,20, Y: ,691,Time: ,2015-04-14 10:28:49.347
Client Num: ,1, X_Received: ,832, Y_Received: ,660,Time: ,2015-04-14 10:28:49.347
Client Num:, 1, X: ,215, Y: ,586,Time: ,2015-04-14 10:28:49.447
Client Num: ,1, X_Received: ,1019, Y_Received: ,558,Time: ,2015-04-14 10:28:49.447
Client Num:, 1, X: ,426, Y: ,286,Time: ,2015-04-14 10:28:49.548
Client Num: ,1, X_Received: ,1050, Y_Received: ,549,Time: ,2015-04-14 10:28:49.548
Client Num:, 1, X: ,488, Y: ,360,Time: ,2015-04-14 10:28:49.648
Client Num: ,1, X_Received: ,1043, Y_Received: ,538,Time: ,2015-04-14 10:28:49.648
Client Num:, 1, X: ,481, Y: ,286,Time: ,2015-04-14 10:28:49.747
Client Num: ,1, X_Received: ,1046, Y_Received: ,529,Time: ,2015-04-14 10:28:49.747
Client Num:, 1, X: ,450, Y: ,255,Time: ,2015-04-14 10:28:49.848
Client Num: ,1, X_Received: ,1047, Y_Received: ,532,Time: ,2015-04-14 10:28:49.848
Client Num:, 1, X: ,1019, Y: ,548,Time: ,2015-04-14 10:28:49.948
Client Num: ,1, X_Received: ,1041, Y_Received: ,535,Time: ,2015-04-14 10:28:49.948
Client Num:, 1, X: ,1077, Y: ,552,Time: ,2015-04-14 10:28:50.049
Client Num: ,1, X_Received: ,802, Y_Received: ,374,Time: ,2015-04-14 10:28:50.049
Client Num:, 1, X: ,1074, Y: ,543,Time: ,2015-04-14 10:28:50.147
Client Num: ,1, X_Received: ,343, Y_Received: ,174,Time: ,2015-04-14 10:28:50.147
Client Num:, 1, X: ,1821, Y: ,-5,Time: ,2015-04-14 10:28:50.247
Client Num: ,1, X_Received: ,348, Y_Received: ,182,Time: ,2015-04-14 10:28:50.247
Client Num:, 1, X: ,1104, Y: ,312,Time: ,2015-04-14 10:28:50.349
Client Num: ,1, X_Received: ,337, Y_Received: ,202,Time: ,2015-04-14 10:28:50.349
